眭佳诺,1963230504,侯思雨等我什么时候再去找你吧,2019-12-12 00:31:04
受雇,1315847407,苏艺 七个月快乐,2019-12-12 00:28:42
叼着奶嘴拜财神,481972746,所以每次有想将就的念头时候，都会劝劝自己，再等等吧,2019-12-12 00:28:31
崔妮-_-,545501999,腰痛到无法呼吸🙃,2019-12-12 00:28:21
雨打芭蕉via,1886367695,加油，爱你的人在陪着你,2019-12-12 00:28:18
椒盐溶,1648909329,加油！,2019-12-12 00:26:04
喵喵的神仙男友,1373959625,希望我的爱情很美好[多多大笑][多多大笑][多多比耶][多多比耶],2019-12-12 00:26:02
是心动呀yx,1940218518,＾０＾~加油,2019-12-12 00:25:27
匿名ow,1818584047,愿世界美好与你环环相扣！明天都要开心呀猪,2019-12-12 00:24:41
石野安,576240845,季风，（从前大家给你取得外号，现在还有人这样叫你么），我想寒假的时候再去转转高中，小巷，路边摊，树林草地，大桥马路……你不知道吧，这些年的假期回家乡的时候，我都会去看看以前的日子，陪着我的是一台d7200。希望，如果哪天，我站在路口拍那个巷子，你还像15岁时跑过来害羞地看我一眼,2019-12-12 00:23:57
时间背后的事,1719631643,我也相信美好在路上，可是听着这么甜的歌，为什么会流泪,2019-12-12 00:23:56
f苏世,483365437,“过了明年六月，我连偷看你的机会都没有了” ​​​——2019年毕业生,2019-12-12 00:22:03
莳柒季城,1360038552,好听啊啊啊啊啊,2019-12-12 00:21:57
kw璇,1910037300,愿世间美好，与你环环相扣加油[爱心],2019-12-12 00:21:35
奎霖2002,345777353,借你吉言谢谢,2019-12-12 00:20:57
尐龙崽1703,447636142,愿郝憨憨与我环环相扣，共同走过属于我们的每一步,2019-12-12 00:20:50
喜安是个小可爱呀,1419456516,人不人的不重要，我想吃薯片[幽灵][幽灵],2019-12-12 00:20:06
青山石纹露,609283251,从某种角度来讲，丑就是你的错。不怪谁也怪不了谁。只是有时候感觉不大公平。,2019-12-12 00:18:24
金所长的小星星,262324932,20分钟之前，分手了～去年感恩节到现在，抵不过家长的一句不合适。她说她要听妈妈的话，我也想听我妈妈的话……,2019-12-12 00:18:00
梦mmmz,1535093469,我是长安 你是故里 长安归故里 故里有长安…,2019-12-12 00:17:49
ECQE,441208568,都TM给老子记住了，好好的！不要被爱情折磨的遍体鳞伤。要是可以的话，来山东找老子，老子请你们喝酒，吃烤串，走了还给你带苹果和大枣，但一定要记住，别哭！,2019-12-12 00:17:49
ACC不是Acc,558103772,此时已莺飞草长 爱的人正在路上,2019-12-12 00:16:18
咯戈巫,382132655,加油哦！,2019-12-12 00:16:05
光阴哲学,263891405,还没呢,2019-12-12 00:15:11
Tomu_,247784476,异地，军恋。等完军校四年，还要等部队的八年，可能怕我等不下去了吧。,2019-12-12 00:14:04
春日的一抹暖阳,483486400,许若雨，等我什么时候变得优秀了再去找你吧,2019-12-12 00:13:00
该用户请重设昵称,348852289,不好意思，请问只有我一个人在意这个词语念莺飞草长zhǎng吗[大哭][大哭][大哭],2019-12-12 00:12:41
唱一首温暖的歌,273865357,我在想啥呢？哈哈哈哈哈哈[流泪],2019-12-12 00:12:28
放下对所有人的期待才最安稳,272016465,我弄丢了世间美好。也不再要这世间万物。,2019-12-12 00:11:15
HDF哈,547889949,王雨洋我爱你,2019-12-12 00:09:57
花未开全月未圆啦,494896626,愿你听到这首歌、心中是期许的,2019-12-12 00:09:44
A玖木,1583162772,最后你还是成了别人家的大猪蹄子,2019-12-12 00:08:58
Forget_Lsy,502363978,总相信：他乘风破浪去了黑暗一趟，感同身受给你救赎热望。,2019-12-12 00:07:54
尔汁_,335696615,我说穿越人海  只为与你相拥。阿驰啊  真的好喜欢你。他回复  跨过高山  只为与你相遇。莉兰啊  我也好喜欢你。真好 。,2019-12-12 00:07:37
我是大灰狼_,1598118260,叫白公你又要问为什么白公  他总得有个名字吧,2019-12-12 00:07:03
陈浮生与曹蒹葭,341332981,你们是为什么啊，四年啊,2019-12-12 00:06:21
夜夜笙歌F,556864954,你品 你细细品,2019-12-12 00:05:23
孤勔,1480872886,对不起 又想起你了,2019-12-12 00:04:39
YASUKAGE,323063394,还有九天，加油！跌倒也要站起来，不遗余力奋战到底,2019-12-12 00:04:35
Zzreallipop,1735320324,好听。,2019-12-12 00:02:45
祝君明,563742232,。。。和一首歌有点像，希望是我听错了,2019-12-12 00:02:34
Brave芳儿,2045859381,成年人，你早已经到了需要对自己负责适当承担家里责任的时候，你太高估自己的成长速度了错过了太多，你最需要的是勇气，未来可期，活出你最想要的样子，世间美好会与你环环相扣。,2019-12-12 00:02:31
终歆-,1297537666,可是我开心不起来,2019-12-12 00:02:29
拾荒者2759,1486783542,你才二十多岁，请对生活再耐心一些,2019-12-12 00:01:55
用户487774372,487774372,我还以为就是薛之谦唱的。。,2019-12-12 00:01:26
林深时渐露,1452462033,保持好心情，加油啊陌生人！,2019-12-12 00:00:55
归梦_难成,1394469368,日推，太贴我的心了[憨笑],2019-12-12 00:00:43
美咖777,1710881288,手拉手 记得攥紧,2019-12-12 00:00:27
BF-gggeeelll,1482430370,爱你已成一种病，我也放弃了治疗,2019-12-11 23:59:58
恍若听闻棠花谢风尘,496927975,纵使现实偶尔残忍，也要相信，照亮你的那个人，给你方向的那道光，在来的路上，所以要学会温柔、深情地活着呀！,2019-12-11 23:59:56
fhvxgjhg,1401325780,一定会的-安好,2019-12-11 23:59:55
不妨唱歌,1330768819,声音有点像薛之谦啊（单纯吐槽），不过柏松也很有自己特点,2019-12-11 23:59:45
宸宇星儿,1840550795,想在穿越人海后撞入你的怀里，想在皓月当空时与你相拥……想在以后的日子都与你十指相扣。把我的余生编成蝴蝶结与你环环相扣,2019-12-11 23:59:41
盼着月亮和你,1713142874,那我不配吧,2019-12-11 23:58:51
若癫若痴,1463840703,六成人，四成你。四成景，四成全是你。两分人，两分你。八分景，景里全是你。,2019-12-11 23:58:51
小玥玥170716,543272616,感谢你来过，不管结局怎样，祝你考研成功上岸，爱过你我不后悔,2019-12-11 23:58:51
胡达夫,293855195,真的太好听了呢,2019-12-11 23:57:22
CitenaF,547515207,那一定要把握住呀 此时已莺飞草长 爱的人已经要到啦,2019-12-11 23:57:16
非一般烎囧,1519751345,穿越人海，愿与你笑看人生，白头偕老,2019-12-11 23:56:57
小玥玥170716,543272616,谢谢，但愿他真的会来,2019-12-11 23:56:23
我也想拥有快乐阿丶,1998637851,胃癌已经二十二天了 我很好 我没事 我很ok 求求你 拜托了 好好活着 求求你一定要好好活着,2019-12-11 23:56:14
风吹拂你的脸,293268692,哭吧，哭完我带你去吃冰淇淋,2019-12-11 23:55:44
汽水哦520,2072195056,完整版[多多大哭],2019-12-11 23:55:40
是你的陈丫头,448040762,对不起 忘又想你了,2019-12-11 23:55:37
1511897385,1699560608,有时真的不是计较那一件小事 只是突然就崩溃了 负面情绪满的溢出来了,2019-12-11 23:55:03
yorvee的耳机,126254867,感觉像唱给异地恋的,2019-12-11 23:55:02
姑洗十里,1544495378,不想要，快餐式的爱情也不想要爱情，只想着把自己变得更好。,2019-12-11 23:53:54
小小小太阳花啊,1368290197,梦里梦外 半睡半醒,2019-12-11 23:53:53
Unavailable_,1318861073,然后就是 我和他是前后桌哦嘻嘻嘻,2019-12-11 23:52:30
喜安是个小可爱呀,1419456516,加油⛽️，为了那一瞬间的美好，更为了你,2019-12-11 23:52:25
Unavailable_,1318861073,英语他不会也会问我 好像除了他同桌 交集最多的就是我了 我问他为什么不问你后面的女生 他说都不知道她们叫什么名字 （其实他后面的女生和我说 坐在他后面这么久了 他一句话也没和她们说过）,2019-12-11 23:51:27
Mr胖错,1843143141,加油加油,2019-12-11 23:51:05
风吹拂你的脸,293268692,你是想心有不甘的过完一生，还是想赌一把？,2019-12-11 23:50:36
Tomu_,247784476,我们认识十年，在一起四年半，期间分开过半年。和好后，真的感觉彼此都越来越好，但就是不能一起走下去了，最后我们还是分手了。,2019-12-11 23:50:13
山楂树之恋-A,1384129111,一路向北，去见我想见的人，晚安💤,2019-12-11 23:49:22
Jonah_520,2072679383,就是首网路歌曲……跟比香水有毒还差……,2019-12-11 23:48:27
风吹拂你的脸,293268692,你需要找一个人倾述，说出来会好很多,2019-12-11 23:48:25
我带你吹吹风哦,327815636,还会有爱你的人，会为你停留！,2019-12-11 23:48:19
Unavailable_,1318861073,12.11 晚修一 暗恋的他教我数学题 他低着头讲着 然后就抬头看了一眼我正好我也在看着他 我就没有再看了一直盯着题目（其实我近视根本看不清） 他还是会时不时看着我 可他不知道我不敢和他对视却一直用余光看着他,2019-12-11 23:48:02
若癫若痴,1463840703,突然挖出了被埋起的思念，想起她的样子，嘴角总是会轻轻上扬。六成人，四成你。四成景，四成因为你。记忆里，八分景，两分人，八分景全是因为你，两分人八分你。,2019-12-11 23:47:30
我带你吹吹风哦,327815636,也许我会忘了你的名字，但我一辈子都会记得我喜欢你的感觉，也祝你前程似锦…,2019-12-11 23:47:30
楚人大,531863939,加油,2019-12-11 23:47:25
法国的海盗,485271660,放手才是我们最好的结果TSM   CHN,2019-12-11 23:47:20
姚吥可及,504599416,努力  奋斗  加油 别放弃！！！,2019-12-11 23:47:17
音你心Dong,489605430,一口酒，一口过去！一口酒，一口未来！不管过去有多烈，有多热泪盈眶，一口下去，穿肠过！不管未来有多苦，有多汹涌澎湃！一口下去，迎面上！干杯朋友！,2019-12-11 23:46:24
白小一只,488716867,qq不响了，微信没声了，游戏浪费时间， 转眼间我已经27了，如果你也是一样 ，那我们太像了 做个朋友吧 聊聊各自的经历人生,2019-12-11 23:46:21
poetast1,260216211,有些歌招考试🐶喜欢，汪汪汪。省考加油吖,2019-12-11 23:45:41
小然_w,328028320,何思翰多幸运遇见你,2019-12-11 23:45:31
曾经190302,1780296710,与你环环相扣,2019-12-11 23:43:43
soulmate清,448864011,陪伴是最长情的告白，而我能做的无非就是成全🌲,2019-12-11 23:43:08
今天依旧妄自菲薄,480418838,希望所有的美好发生在你身上，每当美好的事发生在你身上，我就会感到自己是活在阴沟里的  我不配有你啊,2019-12-11 23:42:38
青空拂晓下的沐阳,486360983,感谢你让我听到，同时也希望世间美好与你环环相扣,2019-12-11 23:42:05
c念by,1562122802,2021年 希望心中美好与我环环相扣凤凰花开 待我来❤,2019-12-11 23:41:15
风声飕飕雨沥沥,62607123,生活为什么总是这么艰难！,2019-12-11 23:41:13
giao级van家,1441451909,加油啊啊啊！！！期末一定要好好考！！7门冲啊！！！[拜],2019-12-11 23:40:11
大白渔,290855184,我爱的人，他短暂的停留后，便又上路了。,2019-12-11 23:39:33
没有钱的王思聪,1631655839,to,2019-12-11 23:39:29
ppppiiiiu,84796106,哪里！,2019-12-11 23:39:07
学校你还我青春i1810,1634741618,我知他风雨兼程  途径日暮不赏穿越人海只为与你相拥而那个人却不是我，我知道我早该放下了，可是我已不想再接触别人了，因为他们都不是你。,2019-12-11 23:39:02
热爱万物也爱你,1465917386,我也想做他平凡岁月里的日月星辰  希望他眼睛里的星光闪耀是我,2019-12-11 23:38:17
M美丽M_,1310861210,我不管你是命中注定还是当乘客，反正我爱上你了。,2019-12-11 23:38:10
ppppiiiiu,84796106,互补不好吗,2019-12-11 23:36:33
至少云,370821138,人间不值得的意思是，人间不值得你如此失落和悲观，也不值得你为了各种各样的事情而悲观，总要面带笑容的接待新的一天，毕竟人生很长也很短,2019-12-11 23:36:20
半梦半痴半愚蠢li,494504972,愿每个女孩子都能被温柔以待,2019-12-11 23:36:12
热爱万物也爱你,1465917386,不明白到底是什么感觉，好像是喜欢又不敢面对，怕说破了就连朋友也做不成，我愿和他一起做朋友也不要做恋人，朋友也许分开很久过后还能联系，恋人分开了就分开了,2019-12-11 23:34:58
我是个优秀的好姑娘,424216561,没有钱，没有喜欢的人，没有人喜欢。不知道自己喜欢啥，不知道人生方向，但还是要加油吖，一切美好的事物我都要配得上。❤️❤️❤️,2019-12-11 23:34:37
applejiejie777,1924223922,马上听！期待更多好歌,2019-12-11 23:34:37
陈浮生与曹蒹葭,341332981,8号晚上爸妈刚问我你最近怎么样，你就跟我说分手吧，我要怎么做啊,2019-12-11 23:34:36
昭嗯哼哼,1862511272,我还在等她的评论,2019-12-11 23:33:54
陈浮生与曹蒹葭,341332981,12.8  还有一个月就四年了。。突然这么一下接受不了，曾经的我们在朋友里也是大家的模范。你不要我了，我撑不下去了。,2019-12-11 23:33:46
释怀怎演,1775238245,穿越人海 只为与你相拥！,2019-12-11 23:33:45
太阳花儿1706,527898706,这个难过的晚上，眼泪打转，他不懂我的心,2019-12-11 23:33:18
applejiejie777,1924223922,太喜欢了，每晚听完这首歌才可入眠,2019-12-11 23:33:09
ppppiiiiu,84796106,有什么是过不去的呢 明天又是全新的一天,2019-12-11 23:32:51
七味忧愁,578062855,太美好了8,2019-12-11 23:32:46
fearlesslxm,1316585324,18岁的我真的超级无敌喜欢你。可24的我只敢把这份情深藏于心。真的好难过，这辈子我们终归是错过了。,2019-12-11 23:32:39
陈浮生与曹蒹葭,341332981,还有一个月我们就四年了，今年刚毕业，我妈说我要是能找到工作过年就去提亲。。这话我给她说了，可还是没能走下去我真的太难了，我妈妈这边还不知道怎么交代，爸妈特喜欢她。。,2019-12-11 23:32:20
用户1834630083,1834630083,穿越人海，只为与你相拥。,2019-12-11 23:32:17
人间通缉犯-ly,1611413671,现在怎么样了嘻嘻嘻！,2019-12-11 23:31:59
培风__,1578033820,“世间温柔有十分，八分在神爱世人。”“那他呢？”“他是一面湖水，他是温柔本身。”,2019-12-11 23:31:38
张子枫之夫,315610718,张子枫好美！,2019-12-11 23:30:49
ppppiiiiu,84796106,…沉迷网易云,2019-12-11 23:30:21
昭嗯哼哼,1862511272,希望我下次可以和心爱的人一起听。,2019-12-11 23:29:41
YUEyuan310,407241269,加油💪,2019-12-11 23:28:11
昭嗯哼哼,1862511272,很好听的哟,2019-12-11 23:27:51
厌世弟弟,1707715052,我愿意拿出我过年打牌的运气，过年抢红包的运气，不够的话，还有我摇骰子的运气都搭上！换这一次小小的机会对着我最爱的冰淇淋🍦 发誓wk说到做到！[皱眉],2019-12-11 23:27:45
阿小木木丫,420637469,有女生问我520是什么意思，我笑了:5是5个落实，落实经济结构调整，落实精准扶赏，落实社会保障，落实环境治理，落实反腐倡廉，2是2个要，既要金山银山，又要绿水青山，0是对违法犯罪行为的零容忍,2019-12-11 23:27:43
以爱之铭w,372021095,希望新的一年考试都能过,2019-12-11 23:27:23
人倦只想回家,1598718184,遇见你之后发现之前谈的都不叫恋爱,2019-12-11 23:27:13
demon-_-fan,584975770,现在是12月啦,2019-12-11 23:27:05
张汝舟,564390758,愿[跳舞]世界美好与你环环相扣,2019-12-11 23:27:04
Tim丶桃沢,1460596177,仔细听这首歌，是啊，这世上有很多的止疼片，音乐、月色、擦肩而过的陌生人。哪怕现在的生活糟糕透了，我们还是要拍拍肩上的灰，满怀希望迎接明天。,2019-12-11 23:26:44
与人间清欢,440587180,愿你平安顺遂,2019-12-11 23:26:26
marklee_watermelon,343341903,我简直要被这首歌温柔死了[多多大哭][多多大哭][多多大哭][多多大哭][多多大哭][多多大哭][多多大哭]谢谢你带来的温暖啊 太太太太治愈我了！！！！！！,2019-12-11 23:26:02
小螺丝姑娘,1896644752,好想学会唱这首歌☃☃哈哈哈哈治愈,2019-12-11 23:26:01
马小小小小小柒,1553019040,不管我怎么去和他解释，他都不听他都不信。只是让我滚。我有重度抑郁，好多次我都想离开，但始终不想放下他。他以前和我说过，让我好好上学，三年之后他再来找我，我想最后再赌一次，用三年的时间。希望他会回来吧,2019-12-11 23:25:46
触动你琴弦,391789084,抄袭杨宗玮的其实都没有！,2019-12-11 23:25:22
余生多指教LL,2068203457,一切都很美好[多多比耶][多多比耶],2019-12-11 23:25:11
又占昵称了,1991948333,八年，还没结婚？,2019-12-11 23:25:06
Mcagr,549569098,前程似锦！,2019-12-11 23:23:52
疯中的年华,1301370176,三十万了呀[大笑],2019-12-11 23:20:42
要来我梦里,507207829,你那么爱听歌一定活得很难过吧,2019-12-11 23:20:11
武昌没有鱼,548478103,学唱好难呀～谁会两分钟之内掌握我知他风雨兼程途径日暮不赏～[大笑],2019-12-11 23:20:00
巍澜可爱,1429001001,这首歌是我2019年听过最温暖的歌，将陪我到2020年,2019-12-11 23:19:50
遗憾故生,1845302211,不哭,2019-12-11 23:19:46
陈浮生与曹蒹葭,341332981,这个冬天一定很冷,2019-12-11 23:19:18
奉壹啊_,605136754,当世间美好与你环环相扣💕💕,2019-12-11 23:18:19
Tomu_,247784476,会走出来的，熬不下去了，可以大哭一场。哭过后就好了，还有那么多事等着你去做，那么多人值得你爱。,2019-12-11 23:18:07
L1mh7,1495281859,我从来不相信什么感同身受，我只相信，自己的苦难终究要自己来。,2019-12-11 23:17:10
陈浮生与曹蒹葭,341332981,在最后关头我走出了99步，第100步你不愿意走，我跟你说我走了，可我还是一步三回头的停下了。,2019-12-11 23:17:06
触动你琴弦,391789084,副歌旋律抄袭杨宗玮的其实都没有,2019-12-11 23:16:52
Hushnow59,515905405,就是猜不透他的隐私呀,2019-12-11 23:16:20
陈浮生与曹蒹葭,341332981,第三天了，连最后的告别都是手机上说的，人间不值得。,2019-12-11 23:16:01
陈浮生与曹蒹葭,341332981,原本以为会有一位姓雷的姑娘陪我一直走，可还是想多了。说不难过都是假的，嘴上说的轻松谁知自己心里什么想法，每天嬉皮笑脸只是为了自己不想别人一眼看穿，永终究还是中自己辛苦难过😔,2019-12-11 23:15:26
法律至尚,362674084,其实我一直都觉得，最难过的瞬间，一定不是爱而不得，而是你明白，你和这个人真的不会有以后了，ta给过你的，没有给过你的，都要给另外一个人了，而你，眼红的资格都没有。 ​,2019-12-11 23:15:11
昭嗯哼哼,1862511272,想想就行了[流泪][流泪],2019-12-11 23:14:42
理想三寻LYX,488293384,刘钰欣 我想你了 你会不会想起我,2019-12-11 23:14:22
甯甯很呆,2071424177,每次听就会不断想起他[哀伤][哀伤][哀伤],2019-12-11 23:13:41
陈浮生与曹蒹葭,341332981,我第三天，好难啊，人间不值得,2019-12-11 23:13:05
An-若影,1313709188,世间情动，不过盛夏白瓷梅子汤碎冰撞壁叮当响世间情劫，不过三九黑瓦黄连鲜糖心落低苦作言世间执念，不过隆冬弱水千层冰斧砸锹凿不能移,2019-12-11 23:12:18
我可是走路带风的女子,442540068,就是想哭，傻子真多,2019-12-11 23:11:38
YOLOncei,1675530439,考研加油,2019-12-11 23:11:33
初遇_k,2071866124,能不走吗 最后忘记讲了 我想你了,2019-12-11 23:11:00
林科大在线,625587421,一个人都有属于自己的一首歌，这首歌我想是属于我的,2019-12-11 23:08:28
Tomu_,247784476,今天是我们分手的第一天，不管基于什么原因。希望我们都能早日走出来，各自安好。尽管昨天上一秒你还在给我说，要好好保护好自己的嗓子，还在哄我；但这并不妨碍下一秒你说出分手。或许不合适就是不合适，那就这样吧，我也不想再傻下去了。彼此安好，再也不见。,2019-12-11 23:08:24
火fireman,1498732718,选了好多婚礼要唱的歌，最后选这首唱给我最爱的人,2019-12-11 23:07:17
3232321i,428698402,会遇到对的人，也会超幸福的,2019-12-11 23:06:16
凭栏时脉脉心田,2016129268,什么叫联想效应，当你最近单曲循环某一首歌时恰好想起某一个人，以后每次听到这首歌都会想他,2019-12-11 23:05:39
漫陀罗的小生活,598241553,这首歌带着2019年结束的气息而来，前面有2020年的希望，愿有个人穿越人海，只为与你相拥。,2019-12-11 23:05:24
触动你琴弦,391789084,副歌抄袭其实都没有,2019-12-11 23:04:40
Smallluckyspw,445159667,有幸与你相爱 余生为你而来,2019-12-11 23:03:28
_Otako,1695293199,情感不只是狭隘的指爱情 我们固然可以为情所困 只是那是一个人的闹剧罢了,2019-12-11 23:02:10
叶落孤城花满楼灬,1450524568,我这一腔孤勇啊，只愿不负青春韶华。,2019-12-11 23:01:40
态度乃成功之基,1468827385,这歌词牛逼,2019-12-11 23:01:29
cufelmt2012,594920239,好听,2019-12-11 23:01:17
刘allalright,449479813,二零一九年六月十五号她劈腿 被我抓住 后来她打我 手上全是伤 四年的感情 我防佛是个笑话 现在抑郁症 不知道能熬多久 她是白羊座  我双子座2015.05.01-----2019.06.15  再见了 Lcl—Zjj,2019-12-11 23:01:02
尘辰_不服众生,1592887923,无法及时调整心态很影响学习的，而且早恋一般都是女孩子吃亏。,2019-12-11 23:00:52
断肠喵在天涯囧,1473126234,茵茵，我爱了你2年多，每次当我知道你喜欢上了别的人的时候，我总觉得可以再等一等，但这2年多里，我经历了等待失望等待失望循环往复，我想告诉我不去喜欢你，但我忘不掉你，我一个大北方人被你一个福建人带的疼都说痛了，然而你却没有察觉，还是喜欢上了别人！…我觉得可能是我太fool了？对嘛√？,2019-12-11 23:00:25
久-Charon,422337527,说实话我哪天的任务都没完成过，今天也一样，还好这毫不影响我按时睡觉按时愉悦的心。,2019-12-11 22:59:16
happy仔181027,1654338382,说好会好好爱我好好宠我，你都是骗人的,2019-12-11 22:59:09
爱吃糖果冰激凌的小朋友,555800209,至或无言 但欣然相对 高考一起加油 我们一起在北京相见 2020未来可期,2019-12-11 22:59:02
happy仔181027,1654338382,你就是个大骗子,2019-12-11 22:58:44
happy仔181027,1654338382,为什么会那么没出息的难过,2019-12-11 22:58:15
万古遇见你,386019828,原来如此,2019-12-11 22:58:07
liliddd2,101962578,歌词好好呀,2019-12-11 22:58:06
耐斯哇,1746610813,你们知道吗，我今天高三了，成绩一沓糊涂，我前位是一个超级无敌的学霸，然后，有一天他突然加我QQ说他知道我的无奈，从高一开始就知道，他说他会陪着我，我不再是一个人了，他挺高冷的，高一到高三都没说过十句话，昨天我突然拍他叫他唱歌，他唱了这首歌。当时教室很嘈杂，他侧着脸，一瞬间我觉世界美,2019-12-11 22:58:05
我要高调,304194641,一向不喜欢学习的我，因为你，慢慢喜欢上了学习，这样你不会的就会来问我,2019-12-11 22:57:48
我最棒啦啦啦耶,1392141825,其实内心早已经崩溃的不成样了，还跟别人装出很自信，我这麽矛盾又敏感的人还是适合独处,2019-12-11 22:57:37
惠丫,54412281,歌曲1分43开始有大提琴出现，有谁知道是重复的哪个音吗？是否可以写这几个音的低音谱号出来？谢谢！,2019-12-11 22:56:35
蘑菇教士,100454872,谢谢,2019-12-11 22:56:19
暖胃酒友,537142600,第一次听是女朋友把耳机塞在我耳朵里，这首歌给了我很特殊的感觉，后来越来越听就越想哭，我很喜欢她，可是我感觉我有些时候跟她在一起并不快乐，我累了想分手，我也知道我们不会长久但是我不想放手，也许是我真的缺一个人，我也不能理解自己的感受，我想如果分手了我大学四年不会再恋爱了因为不敢了。,2019-12-11 22:55:37
你的小佳妹儿-,1437927236,我希望，我能嫁给爱情,2019-12-11 22:54:39
秋风渭水生,1499409434,我曾经爱极了一个女孩，但是到最后才发现一直都是我一厢情愿。难以自拔。,2019-12-11 22:54:33
心上人叫铜铜,1718669287,你在我这里是所有。,2019-12-11 22:54:15
chenkai5,98548111,这个旋律，太爱了,2019-12-11 22:52:42
大猫养成日记,1460582851,我在坚持,2019-12-11 22:51:11
随意jl,1645292592,OK,2019-12-11 22:50:39
乖不起来191015,2012867670,如果最后成为陌生人那就不要遇见了,2019-12-11 22:50:39
阳光明媚xxq,445218387,[多多大哭][多多大哭],2019-12-11 22:49:07
沃沃派,1843254862,晚安[大笑][大笑][大笑],2019-12-11 22:47:48
威武行侠,1435825890,真实,2019-12-11 22:47:02
____椰一,439613374,从前一个人，因为害怕，没有陪我上大摆锤后来一个人，哪怕害怕，也陪我上了过山车，全程都假装着镇定，我以为他一点都不害怕……但是，从他每个项目下来之后都抽一支烟暴露了他的慌张。。。。,2019-12-11 22:46:37
一只小饼干1812,550096860,想你想你zh,2019-12-11 22:46:26
三明啊_,490185407,早点睡吧   一切都会好起来的,2019-12-11 22:45:47
mini米洛洛,321310931,最后九天！加油！,2019-12-11 22:45:22
江南_踏雪,1778846766,泊松,2019-12-11 22:45:19
南国月老,1427770138,加油啊加油！早点休息阿,2019-12-11 22:43:58
暮归酱,1513893455,至少现在，有他在就是值得,2019-12-11 22:43:29
guoyaol,312655436,变好和等你 我一生都在进取,2019-12-11 22:43:20
M雪雪茹,389725598,祝你好运,2019-12-11 22:43:18
狂狂不哭,596135657,许个愿，明年考研成功,2019-12-11 22:41:45
依阿依9,394266438,好温柔的一首歌❤️,2019-12-11 22:40:29
阔爱的你_,612223886,加油！会好的！自,2019-12-11 22:39:16
背嵬者,1299084301,沈阳 & SY & See you，可能我还没遇到我的那个你，感谢相遇，把美好留在2019,2019-12-11 22:37:30
土豪家的豪猪,498333501,她的网名叫江，我调侃说自己是那条江的摆渡人，分手后我在网易云发了几十条留言，在现实中我整天浑浑噩噩，希望时间可以渡我，我一直眺望着幸福的彼岸，我发现时间渡我真的太难，我还一直在岸边，从未启航，今天恍惚间我意识到，在彼岸看，我这边也是幸福的彼岸，其实我一直生活在美好中，我无需启航。,2019-12-11 22:36:36
丘个比,546909171,我会很好的我会很优秀的,2019-12-11 22:36:16
水上勉1709,593135923,希望所有的美好没有放弃任何人,2019-12-11 22:36:08
南栀零,1648504697,好好的生活，美好的事总会出现，未来一定会善待怀有梦想并为之努力的人。,2019-12-11 22:35:47
怙辰,1381497973,男孩子算啥子。。。。,2019-12-11 22:35:32
zkjynl,1515086336,为啥评论曲这么肉麻[多多捂脸][多多捂脸][多多捂脸],2019-12-11 22:35:17
可听i,2072195990,我也想自律,2019-12-11 22:34:57
余生久爱她他,1743255242,作者你为什么不叫松柏？而叫柏松。,2019-12-11 22:34:56
云赫斯,1674288436,加油,2019-12-11 22:34:26
八夏听歌,2031179056,希望他能成功，二爹请保佑,2019-12-11 22:33:24
麓眠-,475020512,考研必胜！2战了不想再来一年了！,2019-12-11 22:32:49
Top丶浅笑丿,561925199,安[奸笑],2019-12-11 22:31:48
hiimyourbaba,2042617662,倪子玉 拜拜了 我还希望 你在等我 我真的希望 我天天都在这里 写下对你的思念 但是今天 一切都结束了 你有对像了要 但是我不怕啊 我可以拆散你门 但是 家长不同意了 没机会了 要说再见了 👋 真的闹心啊  对不起 愿世间的美好与你环环相扣,2019-12-11 22:31:46
Army_吴,277262250,亲爱的，一切都是最好的安排[心碎],2019-12-11 22:31:44
你爸爸的爸爸是祖先啊,375834356,希望我的事业和爱情环环相扣[爱心]嘿嘿，想恋爱了啊，想碰到喜欢的人，想工作顺利，想搞好人际关系，想父母身体健康『我都快把这里当做许愿池了』,2019-12-11 22:31:14
12345667z,1734651684,晚安,2019-12-11 22:29:57
小羊屎蛋,288098990,无数个夜晚我毁掉了所有记忆 很多个早晨我扔掉了昨天 直到那一天 我不想毁也扔不掉 于是我负重前行 顺其自然 .,2019-12-11 22:29:35
蓦然回首伊人远i,1455250047,“我无法和那只猫相处，我们总是彼此敌对，它是一只笨猫，我从未想过我会如此想念那只猫，没有他我简直过不下去。如果世界上有真正的朋友，那就是我们。”——《杰瑞的日记》,2019-12-11 22:28:44
拽爷T,1972785815,告诉你妈妈 我有房子了,2019-12-11 22:28:21
云湘fish,1562931640,长大大概就是需要刻意的给自己创造快乐,2019-12-11 22:28:05
谁乱了年华,118825114,人生只能向前,2019-12-11 22:28:01
偷影子的人i,104138543,这个前奏是一首纯音乐还是英文歌的吧？,2019-12-11 22:27:46
念念打完怪兽就睡觉,1598593851,总会出现一个人让你觉得人间值得，或许之前经历的那些事都是为了遇见你所做的铺垫吧，遇见你之后我才发现世间的美好原来这么多，谢谢你出现在这个容易变笨，适合撒娇的季节，带给我快乐与温暖，我想说曾经别人亏欠过你的，我给。我……喜欢你，认真且怂，从一而终。LJTღ,2019-12-11 22:27:32
Lucky柠99,1390250442,[多多大笑][多多大笑],2019-12-11 22:26:49
小溪彭于晏哈,1868836119,迷茫的一天,2019-12-11 22:26:46
制霸ing,1801668772,祝妈妈早日康复,2019-12-11 22:26:24
