去除惦記功能,316239053,晚安世界,2019-12-13 01:21:53
黎的宝贝,572861460,快告诉我 你在赶来的路上,2019-12-13 01:21:37
满是梦里的人间_,1340219741,编辑了好久想说的有点多总有字数限制 很高兴能有人听我说 抱抱 晚安,2019-12-13 01:21:30
丶Crush丶,113319133,我是来看故事的,2019-12-13 01:21:19
黎的宝贝,572861460,也知道下场不怎么样,2019-12-13 01:21:18
糖阿星,72078462,快告诉我 你在赶来的路上 而我不想在流浪…,2019-12-13 01:21:03
我叫李明轩,55959246,其实啊  哪天  反对的人 很多 他们告诉我 没好事 我不信 我回头了 我完蛋了 但我 不后悔。,2019-12-13 01:19:40
是星星海呀,290935452,你也是！,2019-12-13 01:18:26
谦谦啊啊啊啊wan,1625056599,你可否带我去流浪[流泪],2019-12-13 01:17:35
谦谦啊啊啊啊wan,1625056599,别浪费我恨过你一场,2019-12-13 01:17:25
苏泽没有她,1536434017,我披荆斩棘的奔向你 你头也没回的说没结果.,2019-12-13 01:16:40
柚子分一半,592571195,昨天在路上看见一个很像你的人，好像是好像又不是，我回头看了很久。,2019-12-13 01:16:02
Edenwanna,112803082,她应该是有了新欢 可我便不打算寻了 不是她便不合心  是再也找不到为她倾心的我了,2019-12-13 01:15:15
四号二B青年,1461268832,今天有点不顺，让我有点想她，也只能是想想,2019-12-13 01:14:42
谦谦老弟,1492523201,@卿久190324 一起喜欢老薛，爱您。,2019-12-13 01:14:34
谦谦啊啊啊啊wan,1625056599,薛之谦出来陪我去流浪,2019-12-13 01:14:23
GIVE灬All,1655938794,十多年了，如果是以前的我，还能为此泪流满面，可我现在却无动于衷，没办法，你走后抽烟喝酒蹦迪约P都是家常便饭了，还要我怎么，为一个人流下眼泪。,2019-12-13 01:14:14
谦谦啊啊啊啊wan,1625056599,薛之谦  我要陪你去流浪,2019-12-13 01:14:12
孤独患者七号,445998615,好好听,2019-12-13 01:14:01
谦谦啊啊啊啊wan,1625056599,我可以陪你去流浪,2019-12-13 01:14:01
孤独患者七号,445998615,悲伤又治愈的感觉,2019-12-13 01:13:57
T-emmmm,577712012,可能是的,2019-12-13 01:13:56
谦谦老弟,1492523201,爱你郑爽，希望你永远,2019-12-13 01:13:45
Edenwanna,112803082,分开何尝不好呢 我们有过快乐就够了,2019-12-13 01:13:24
星河_______,557371277,别人总问我是不是喜欢她 我总是说别瞎说 然后又在一旁默默的看着她和其他男生一起玩 我是不是好窝囊,2019-12-13 01:12:01
亡息,1513958937,陈鑫 我要陪你去流浪,2019-12-13 01:11:49
鏡十三-,381083679,好棒!!,2019-12-13 01:11:37
-音讯_,1565506879,今天我就先陪各位到这啦。各位也快睡吧晚安好梦。,2019-12-13 01:11:25
你掀起远方一涟海浪,611009876,晚安@薛之谦,2019-12-13 01:11:17
厦门DOTA狼,398985881,我与自己流浪，不用你陪,2019-12-13 01:11:05
爱听歌的小蔡i,1475948318,我只要你快乐,2019-12-13 01:10:38
笑魅灵仙,1347760935,小正想你鸭,2019-12-13 01:10:30
南山梅_vm,1383443443,我披荆斩棘地过来了，但我知道你等的不是我，所以我安安静静站在雨里，没有为你撑伞，就这么安安静静看着你，陪着你。,2019-12-13 01:10:00
花开盛夏i,1361919655,高潮部分都是ang和四声押韵，爱了♡,2019-12-13 01:09:22
SSS930910,1461166338,不能在听了，我该睡了,2019-12-13 01:09:21
__只会一首第三人称_,313639924,以后没人对我道晚安了  我也没资格再对你说晚安了,2019-12-13 01:08:52
修锐i,1385835197,谢谢你在的那段时间。无所谓结果有多让我难熬。,2019-12-13 01:08:49
雨后hk,2073602579,每年都梦见一次，二十年了，呵呵,2019-12-13 01:08:46
-樓下老韓,1324519489,我本来就是一个不喜欢主动的人 可是我对你已经超出了极限 你要我怎么说我在乎你.,2019-12-13 01:08:05
SNOWQING,388509437,希望以后这样的事情再也不会重蹈覆辙，千万不要再轻易的对一个人动心，代价真的承受不起,2019-12-13 01:07:43
_鍾意薛之謙,1370537056,最右来抓你,2019-12-13 01:07:16
Joker-了表心意,384524938,好爱,2019-12-13 01:07:16
干倒雄哥你是王,1335668765,薛之谦啊,2019-12-13 01:06:54
言于修,492597806,最后你用行动告诉我 我真的好廉价啊 连我倒贴 你都要摆着架子让我难堪,2019-12-13 01:06:53
就是独家,416690115,表白阿袁,2019-12-13 01:05:32
暴躁的阿甘,1775007613,你会内疚吗？ 在你跟他互道晚安的时候,2019-12-13 01:04:19
张辰雯的美你不懂,106447223,足够重要的东西，即使再腼腆，也要大胆留下！,2019-12-13 01:03:45
想揉雪团子,1624322660,又失眠了，好想你啊，好像要坚持不下去了，只是想为你做点事，想给你最好的，为什么就这么难呢……,2019-12-13 01:02:14
听音乐的小猴子啊,1626085042,薛之谦和华晨宇到底谁厉害呢,2019-12-13 01:01:19
哈喽哈喽panda,2020564606,李宁,2019-12-13 01:01:17
Flavor-,1698758927,“2019年只剩一个多月，希望接下来时间里，一切都在慢慢变好，所有人都能以圆满收尾。”,2019-12-13 01:01:10
Flavor-,1698758927,希望是你 最后是你 千万是你 拜托是你 必须是你 只能是你 熬到最后一定是你,2019-12-13 01:01:02
Flavor-,1698758927,要不了多久，初雪，圣诞，新年烟火这些美好与温柔都会如约而至。,2019-12-13 01:00:54
一梦三生笑,402629216,终究是你不在需要我了也是我该离开的时候了,2019-12-13 01:00:46
李辰翊lcy,454417301,从那天过后，我就明白了，你不会陪我去流浪了,2019-12-13 01:00:31
mms黑鴉片,1329453744,我在趕來的路上,2019-12-13 01:00:21
在远方abcde,410351476,退出。还我自由,2019-12-13 01:00:19
wxhdrxzq,1494397066,一开头就爱了,2019-12-13 01:00:02
白旭安,1629948146,不要星河滚烫，不用柔情满腔。这都不及你在身旁，都不如陪你流浪。,2019-12-13 00:59:48
SSS930910,1461166338,好听哭了[流泪],2019-12-13 00:59:27
去除惦記功能,316239053,助攻,2019-12-13 00:59:06
快叫麒哥萌萌哒,297433919,触景生情,2019-12-13 00:58:48
在远方abcde,410351476,最好的结局是 互不打扰 退出我的生活 还我自由 我很抱歉 让大家用这种方式攻击我 我却什么事都没有 对不起 感觉这次是真的 我必须板起来,2019-12-13 00:58:36
Unicorn玲,1331475929,有一段时间听薛的歌很有感觉，不知道是不是自己现在的心态变了，没啥感觉了[流泪],2019-12-13 00:58:27
Donzii-,361922276,我不想流浪,2019-12-13 00:58:18
去往人间,1573047169,最起码现在那是她想要的生活,2019-12-13 00:58:16
ThVGKHG,1324475129,嘿！我喜欢你。虽然不知道你全名。🌈,2019-12-13 00:58:12
给钱你暴打我,599688451,我的初恋很长，很难忘，但也很伤心,2019-12-13 00:57:18
哎哟喂哦咯,356082827,循环了好多遍了,2019-12-13 00:57:01
一只Lemon啊,306750147,下场不怎么样,2019-12-13 00:56:42
阴天暴雨谦,1495246109,说点什么，才能表达我的心情,2019-12-13 00:56:08
视我为走狗,110088668,是不是我欠你的？,2019-12-13 00:56:00
别总泡小含,1326025186,小熊偷吃了糖果 就变成甜甜的小熊软糖啦,2019-12-13 00:55:54
夜与溦,1295844160,已经夜深人静了，晚安，陌生人,2019-12-13 00:55:33
野味X,455507590,希望我可以变的好一点,2019-12-13 00:54:41
赵_三岁,1371117310,又吵架了，三天两次，唉😔，可我没有觉得是不合适啊。,2019-12-13 00:54:25
瑟渡_白泽,579282806,这故事挺好，没人来打扰。,2019-12-13 00:54:19
农村滴娃子,341092118,好听到炸裂！,2019-12-13 00:54:10
老薛的梅梅,1834942953,不联系、不打扰、不删除，不拉黑因为你在我心里，我也不会主动找你，你发信息给我，我也会秒回，只是不会再有期待了。 🚶,2019-12-13 00:54:05
夏禹至,1415063179,快告诉我你在赶来的路上,2019-12-13 00:54:02
心里全是薛之谦,492308299,才不要当一个每年都长冻疮的小笨蛋,2019-12-13 00:53:25
一只消失的鹿,1879530013,十二点五十二，带上耳机，听薛之谦,2019-12-13 00:53:23
板凳下的蚂蚁,1513631072,我想努力变得优秀，然后我们一起去流浪可好？zmq,2019-12-13 00:53:20
小黑heiwuchang,1853085930,谁会永远陪着谁……,2019-12-13 00:53:09
老薛的梅梅,1834942953,我为我所有不合适宜的时候出现，不知深浅的喜欢，不顾廉耻的纠缠，向你道歉🚶,2019-12-13 00:52:35
此生之微末,607728292,“因为我脑海，已有最难忘。”,2019-12-13 00:52:12
老薛的梅梅,1834942953,我的演技一定特别好，好到难过都没人知道💔,2019-12-13 00:51:54
怕什么孤单怕什么伤害,534020882,都说话硬气点，毕竟都是老薛私信过来的……,2019-12-13 00:51:21
老薛的梅梅,1834942953,惊喜大概就是不期而遇之后的目光所及.🙃,2019-12-13 00:51:20
berbala_WXeN,2059242863,我把头发剪短了，脾气也好了许多，也不会再像个孩子似的抱怨身边的朋友走走停停…我想能有陪我去流浪.,2019-12-13 00:51:07
i苦寻,1394880676,我被黑夜冲昏了头差点就要说想你了我为我所有不合时宜的出现不知深浅的喜欢不顾廉耻的纠缠向你道歉,2019-12-13 00:50:41
甄佩啊,573790024,我可以陪你去流浪，也知道下场不怎么样,2019-12-13 00:50:39
xzq的小不点,383413960,来晚了不怕  只要等到是你  之前的流浪都不做数了  我等你陪着我一起流浪,2019-12-13 00:50:19
在首尔的肥哥贰,1456887445,曾经的永远或许只是暂时的释然，每个人可能都有心结或些许的遗憾，愿爱你的人陪伴在你心旁。,2019-12-13 00:49:42
嘿南方的姑娘,340400096,听完了整首歌，没有想任何人，不知是好是坏呢,2019-12-13 00:49:16
百香果不用加糖,1483733433,一定要幸福,2019-12-13 00:48:45
迷樂眼,590795023,谦谦声音太温柔了  我好i,2019-12-13 00:48:39
爱是沉睡的海,441948550,哈哈我也能撞同城，早点休息哦,2019-12-13 00:48:10
那是你离开了薛之谦的生活,1625792000,让摩爷今天破十万啊,2019-12-13 00:47:58
Snake_ze,431194250,像风一样，陪你去流浪，陪你去天堂。,2019-12-13 00:47:53
Flavor-,1698758927,“有人相爱，有人夜里开车看海。”“有人相散，溺死在冗长岁月.”“有人难眠，有人背风点烟。”"有人沮丧，有人喝酒想要遗忘。""有人深夜买醉，有人夜里开车去看海。″,2019-12-13 00:47:45
那是你离开了薛之谦的生活,1625792000,有人吗有人吗,2019-12-13 00:47:37
Jerrhy,1511216898,我喜欢上了一个很优秀的人,2019-12-13 00:47:18
再忆经年,578753606,冲冲冲,2019-12-13 00:47:18
那是你离开了薛之谦的生活,1625792000,摩爷还差三百破十万，有人去炸炸吗,2019-12-13 00:47:10
滚滚u,610884287,[西西惊吓][西西机智],2019-12-13 00:47:08
衛炜andyou,1715938864,我可以陪你流浪 不知道下场怎么样，但我觉得值得,2019-12-13 00:47:05
爱过_Q,1829551831,2019.9.13她已经离开我91天了,2019-12-13 00:46:25
爱是沉睡的海,441948550,巧啊,2019-12-13 00:46:14
疯魔小太郎谁和我重名,361557415,晚安安,2019-12-13 00:46:02
谦让717,325044770,今日份的晚安,2019-12-13 00:45:55
谦让717,325044770,这张专辑目前最喜欢的一首,2019-12-13 00:45:41
_9--crimes--,1431369628,分开以后，我瞒着所有人偷偷喜欢了你很久,2019-12-13 00:45:31
如图所示a,448294128,如果你爱一个人 不是下课给人家买买水 不是短信发来发去 也不是周末一起出来唱唱歌聊聊天吃吃饭 而是做一个出色的人 以后的以后 可能还有别的人爱她 你要做的 是把别人都比下去 你要变得优秀 要比其他人都优秀 要相信 未来不止是未知 爱情能改变现实 我喜欢这段话,2019-12-13 00:45:15
大爱沫沫1106,576022704,2019.12.13。心房里住着的人说删了吧，不要留念想，而我装作毫不在意的样子说了句我不喜欢你呀，而且从未期待过会在一起，不是不敢期待，而是期待并没有什么结果，你不知道你聊天界面的女孩满眼都是你，不知道她哭了多久，还装作笑着说，我不喜欢你。原来每个发表的朋友圈都是有它的意思的。,2019-12-13 00:45:14
lucky_hhhhhh,1418684522,(*๓´╰╯`๓)♡姐妹不要伤心啦！抱抱你嗷！,2019-12-13 00:45:10
谦让717,325044770,加油小七,2019-12-13 00:45:09
嗜烟酗酒你仍在,341263015,我什么都戒不掉 只好折磨自己 直到化为尘埃飞扬  在有光的地方,2019-12-13 00:45:06
雨后hk,2073602579,只有薛之谦，唯一一个期待他定期出新歌,2019-12-13 00:45:03
JLINLIN,617559728,陪你去流浪,2019-12-13 00:44:50
狼人与公主17,472440281,你这两天一定没拿到手机 因为最近播放里你没有听薛之谦的新歌 你以前都会第一时间听的,2019-12-13 00:44:48
妈妈说名字长一点比较厉害,550632332,老薛我在，我正在赶来的路上，这么多年你辛苦了❤️,2019-12-13 00:44:48
余生一个凤栀,1287232899,我剪头发了，我不爱你了……虽然不是寸头，哈哈……,2019-12-13 00:44:39
赵聪明呐,1841038598,我现在才觉得 原来啊 自己喜欢的谦谦不仅仅是可以让我开心 快乐 他能带个我的 更是那不断向上的动力 对于自己热爱的事情 他可以坚持十年之久 永远不会轻易的放弃  他自己一个人抵挡了多少苦难于艰辛啊  他不舍得让每一位谦友失望 因为他知道 每位谦友都深爱着他 他舍不得让爱自己的失望 ❤️喜欢他不后悔,2019-12-13 00:44:22
美少女小金刚kk,1654589834,我会攥着小糖 眺望你方向”我在等一个合适的人契合的灵魂而后择我所爱 爱我所择你可以不够好也不必陪我去流浪我们细水长流再也不受感情的伤我愿意把满心的期待满眼的喜欢 还有我的小糖都给你你归我吧你说好不好🍬,2019-12-13 00:43:44
Mr赵1807,1506092501,所谓的门当户对？,2019-12-13 00:43:43
丑不及,571392132,右友[大哭],2019-12-13 00:43:26
唯倾拾柒,1367786073,当然病态我还是爱你的,2019-12-13 00:43:22
陈E绅,1390346659,我可以陪你去流浪……,2019-12-13 00:43:05
Mr赵1807,1506092501,加油...,2019-12-13 00:43:04
唯倾拾柒,1367786073,我太爱小七了,2019-12-13 00:42:57
他人及地狱d,627998048,老人说梦三次缘尽.,2019-12-13 00:42:56
啊呜啦上山打妖怪,1311635529,这故事挺好,2019-12-13 00:42:53
弑甜怪,411702730,你能不能考虑考虑我,2019-12-13 00:42:53
游移1811,1681559547,又来单曲循环了[多多耍酷],2019-12-13 00:42:34
BigBen嘻嘻哈哈,416730391,同城  还没睡呢,2019-12-13 00:42:32
燕赤俠-,573025258,听着听着，我哭啦,2019-12-13 00:42:01
SlyangSkr,431333321,曾经你也是我所有的梦想啊，就是爱过你罢了,2019-12-13 00:41:44
L空人空心,533779084,中午去吃火锅，看见火锅店的墙上提醒，羊是自己养的，菜是自己种的，油是自己榨的，提醒顾客放心使用。买单的时候我，悄悄告诉老板，钱是我自己印的，请放心使用，老板追了我好几条街没追上，真有意思，腿是我自己长得，想往哪里跑就往哪里跑。陌生人，如果你笑了，那我祝你2019年一切顺利,2019-12-13 00:41:30
浮-梦-鎏,1657439885,我真的真的要放弃了，虽然可能要很久,2019-12-13 00:41:29
弑甜怪,411702730,拜托了 我只希望你非我不可,2019-12-13 00:41:15
______final,401374248,诶 如果你不是这个身份 我可能还会选择为你奋不顾身一次吧,2019-12-13 00:41:13
XY0212,1312796477,恭喜,2019-12-13 00:41:10
十八画___,597295126,喜欢上了一个优秀的人为了能配上他，你一定也要努力,2019-12-13 00:40:48
______final,401374248,就好像还记得和你的所有第一次的画面,2019-12-13 00:40:48
______final,401374248,有点上头 听完这首歌会想起不该想的人,2019-12-13 00:40:07
爱是沉睡的海,441948550,“希望看到这条评论的人永远开心”[星星]　　　　 　　　　　　　　　　　　　 　　　　　　 　　　　　　　[星星][星星][星星],2019-12-13 00:40:05
AaRrAaBb,1707517277,喜欢谦谦的歌,2019-12-13 00:40:03
我没哭是雨水,567749624,哈哈哈哈哈哈，被语文标准成语支配的恐惧,2019-12-13 00:38:29
别浪费我恨过你一场,1872053841,别浪费我恨过你一场,2019-12-13 00:38:24
象妮,322402214,一直有人认认真真喜欢着你 不是我 但我想告诉你 记得难过的时候要坚强的加油,2019-12-13 00:38:23
我乃洪荒少女,1401936364,可能我真的很喜欢你，但我不会说了，那勉强的微笑还会持续，祝你快乐,2019-12-13 00:38:23
你是方向是梦想,1651032039,得不到的就别要了，委屈了自己还打扰了别人 时间是最好的良药 会越来越好 加油 晚安、,2019-12-13 00:38:16
我爱---数学,1361045334,想喜欢上一个优秀的人，和他一起变得更好,2019-12-13 00:38:06
谦谦啊啊啊啊wan,1625056599,快告诉我你在赶来的路上,2019-12-13 00:37:30
顾及你的顾及,407343276,真的爱你,2019-12-13 00:37:24
全县的希望_張,418340798,她走了离开我了再也不会回来了,2019-12-13 00:37:24
谦谦啊啊啊啊wan,1625056599,就像你描绘的一样,2019-12-13 00:37:24
谦谦啊啊啊啊wan,1625056599,你可否带我去流浪,2019-12-13 00:37:16
我没哭是雨水,567749624,对，编曲老师还是他,2019-12-13 00:37:06
陪着添添吹吹风,1446975352,朋友圈我都没删  只是私密了而已,2019-12-13 00:36:53
Twentyfourrrr,433353424,没人来打扰 这故事挺好,2019-12-13 00:36:50
听亿首歌睡觉,542453947,薛之谦，在我生命中留下了浓墨重彩的一段时光，并且在持续,2019-12-13 00:36:36
寒月楼兰,1481778044,我到底应该卑微的留下，还是转身离去？我爱她啊，呵呵。我该怎么办，不知所措了。,2019-12-13 00:36:31
顾及你的顾及,407343276,加油!,2019-12-13 00:36:31
壹秂的网易云,1288719150,看到了又怎么样,2019-12-13 00:36:21
听亿首歌睡觉,542453947,流浪。。。,2019-12-13 00:36:02
叫大龙哥就好了,432114975,很多人也许有很多话想跟对方说  但是又不敢  所以都来这里说了吧.,2019-12-13 00:35:45
斑驳轻舟_aTu0,1660337619,最后总会有人不辞而别,2019-12-13 00:35:44
-不嗣音_,617829430,快告诉我 你在赶来的路上。我真的好孤独。,2019-12-13 00:35:39
谦谦啊啊啊啊wan,1625056599,我避开所有的阻挡,2019-12-13 00:35:31
木子大大---,1501461047,那就把这条坎藏起来吧,2019-12-13 00:35:27
谦谦啊啊啊啊wan,1625056599,就快要夜深人静了,2019-12-13 00:35:23
航空张,333411163,别,2019-12-13 00:35:22
谦谦啊啊啊啊wan,1625056599,我可以陪你去流浪,2019-12-13 00:35:19
ok怪瘦,507058396,我喜欢后面的几句清唱,2019-12-13 00:35:04
顾及你的顾及,407343276,迟来的生日快乐并祝早日康复!,2019-12-13 00:34:59
Enylife,489619337,嗯……这故事挺好,2019-12-13 00:34:21
YF-嫄,1518667013,想要你紧紧抓着我的手带我去流浪，那我一定会用另一只手攥着小糖看着你的方向,2019-12-13 00:34:07
-D-SEVEN-,1515415368,我爱上了一个让我奋不顾身的人，我似乎看到了远方，过去那些死循环的新鲜感在这个人身上忽然散了，缓缓的温暖缓缓地洒在我脸上，有他的世界里，尘埃里都是童真的味道，睁开眼似乎是我第一次看到了最初的爱情的模样，简单地漫过我皮肤，甚至于润过我的心里，永远停驻在了我胸口的位置。,2019-12-13 00:34:03
皮囊Y,490263708,你让我不再相信爱情，让我对所有感情失去了信心，难眠的夜里你应该睡的很香吧，得不到疼爱得不到偏爱你那句我爱你也都是假的吧[心碎],2019-12-13 00:33:44
9郎等我去见你-,609656706,这个星球偶尔脆弱 而我也偶尔 想与你沉没，,2019-12-13 00:32:33
tingsb,88013840,欣赏不来…,2019-12-13 00:32:22
山木有枝卿不见,327104650,你的眼里的星光，是我陪你走过的点滴,2019-12-13 00:32:21
卷入行星的结,93285266,好歌,2019-12-13 00:32:19
永不忘却的你,630211431,夜深又是想你的时候,2019-12-13 00:32:18
小y天天放羊,1329795668,我初中有个同学也叫zzh,2019-12-13 00:32:16
在下coconut,500821509,不希望恨过你一场  从来没有遇见过多好,2019-12-13 00:32:15
西西里的猪_,1330814995,不愧是他,2019-12-13 00:32:01
ROSER-L,426768647,陪你流浪，地老天荒，天涯海角[爱心][爱心],2019-12-13 00:31:33
余文樂的余-,422410802,就只有一句吧，可能因为编曲都是周以力,2019-12-13 00:31:27
HLJD灬,1436182475,“书上说，千万不要在18岁时喜欢上一个人，因为那是你最忘不掉而又得不到的.”,2019-12-13 00:31:06
闵Mqqqqi,1705094074,我不配，我悲哀，我不完美，可我知道你很爱我啊！（最后还是对不起）,2019-12-13 00:31:03
逆袭之克尔,447408621,听着入睡....,2019-12-13 00:30:55
我就不信这个名还有人用345,568754553,等着的时候没有人告诉我你一定会回来，可是啊，我还在等，万一你和我一样，都把玩笑话当了真呢！,2019-12-13 00:30:48
卑微_SlkA,1360332270,我不配陪你去流浪,2019-12-13 00:30:39
n_SSIWZ,1649643616,一直一直会喜欢薛之谦,2019-12-13 00:30:35
余文樂的余-,422410802,好适合现在这个点听,2019-12-13 00:30:26
逆袭之克尔,447408621,我好像在哪见过你,2019-12-13 00:30:23
檐芜,2016125407,yxy，你会不会看见这条评论呢？我想说，我们就此别过了，希望你过得开心，都给彼此留下好多记忆，我是zzh,2019-12-13 00:30:06
不是Mas,488959998,等得久了反倒没什么期待了.就是想太多那种委屈又无力的愤怒感.希望你以后不要靠近我熟悉我关心我然后离开我.我们同样失去.凭什么我这么难过隔着屏幕都能影响我的情绪的人是你.爱你真的好累好累.每当我想给你吐露我的心思和委屈时候.你一句嗯嗯哦哦就让我噎住了.你的一句句嗯嗯哦哦,2019-12-13 00:30:02
Lucy王LL,646912925,为什么我感觉他这首歌和有一首歌好像？,2019-12-13 00:29:59
段sir丶,529718056,你还不是义无反顾的走了,2019-12-13 00:29:55
-那个土豆,1374646302,我会攥着小糖，眺望你方向🍭🍭🍭,2019-12-13 00:29:55
在等月亮吗lc,1396669836,如果不是他，我希望我一直流浪,2019-12-13 00:29:54
汤乱乱,332935251,那就这么去做吧,2019-12-13 00:29:42
蒸的嗎_,507476238,只要是你我都愿意,2019-12-13 00:29:26
7号____,1376447626,一定要幸福！,2019-12-13 00:29:25
蛇精病-----,448405129,粉墨登场这词用错了吧,2019-12-13 00:29:25
餘溫-,339800648,晚安，好梦。,2019-12-13 00:29:15
余生丶余生丶大余生,1864780659,她结婚了，新郎很帅气，她的笑容就像我们刚在一起的时候，看我的眼神也不会再停顿了，我知道，我也该放下了。,2019-12-13 00:29:04
onelln,1638969084,今天又去偷偷看你空间了 你跟你女朋友一起打球的视频很甜蜜 看着看着我眼睛慢慢红了 我曾幻想过我们的可能 但是自己只想到了可能 却忘记了不可能 真的要跟你说再见了 你看啊我的心都缝缝补补了好多次 已经没有修补的地方了 再见啊 我心里的男孩子 你要幸福啊 致很喜欢的ljh,2019-12-13 00:28:58
花er_-,338236698,谁会眺望我的方向？谁会陪我去流浪？,2019-12-13 00:28:58
伟Archer,423353821,我只想牵起她的手，让她不再流浪,2019-12-13 00:28:50
desire腻,1466243088,无论以前的你怎样悲观，那都是曾经，从明天开始面对阳光。告诉自己我不服输，我不被自己打败！,2019-12-13 00:28:48
-慧-兒-g,599952112,我可以陪你去流浪 也知道下场不怎么样。,2019-12-13 00:28:30
舌尖上的大佬,559553840,偏爱前面几句清唱,2019-12-13 00:28:26
顾及你的顾及,407343276,是啊,2019-12-13 00:28:14
餘溫-,339800648,至少那一刻，有且仅有你。,2019-12-13 00:28:06
宝藏小徐_,1724577158,熬到最后的一定要是我,2019-12-13 00:27:59
苏打花开,544009879,在年轻的时候遇到惊艳的人其实是一种悲伤....,2019-12-13 00:27:55
苦行者ljj,1744196580,我恨过你一场,2019-12-13 00:27:51
相柳大人_,308779203,10w+[爱心],2019-12-13 00:27:48
风中尘埃1808,1566793915,从2013的“有一天晚上 梦一场，你白发苍苍 说带我流浪，我还是没犹豫 就随你去天堂”的你还要我怎样，到2019“你可否带我去流浪，就像你描绘的一样，我可以陪你去远方，我会攥着小糖眺望你方向”的陪你去流浪，老薛还是那个老薛，歌词云淡风轻又那么伤,2019-12-13 00:27:14
第九个梦境,327369083,你好难忘,2019-12-13 00:27:13
餘溫-,339800648,每个出现在你生命里的人都有他的意义，他总能教会你一些东西，好的也好 坏的也罢，祝你幸福。,2019-12-13 00:26:50
你_-好_-,501128854,有时候你想证明给一万个人看，到后来，你发现只有一个人明白，那就够了.,2019-12-13 00:26:49
轰岚,1362907698,那时我遇到一个女孩时，我认为我找到了对的，不久我俩在一起了，那种归属感就像鱼离不开水，后来发现原来是我的水不够深不能给她想要的，一眼眼看到了红色的感叹号，到最后流浪才是最好的归属。,2019-12-13 00:26:49
如果再相遇我想我,95919026,我不能陪你去流浪，不管下场怎么样,2019-12-13 00:26:35
逃跑的芝士,547216396,总有一天我也会拥有一个，不会把我冰冷的手推开，而是紧紧握住给我取暖的男孩子🤗,2019-12-13 00:26:20
不是Mas,488959998,快告诉我，你在赶来的路上！,2019-12-13 00:26:15
小蜜糖dd,482417836,扇形的人生各开一半三两忧愁抖落在心间我把思念掰成两半一边速写云端一端画在山间人间尽是四月天摇扇疾风扑面惆怅呖呖肠段,2019-12-13 00:26:09
-鐘無艷it,1492185817,是你亲手把我推开的  也请你日后不要再来问我过得好不好   我们就此别过  各自攀登。,2019-12-13 00:26:00
世界和平190824,1957332476,右友～,2019-12-13 00:25:38
来自颜星的万仁维,1546499542,亦如我见你 如碌如惊。 终究： 鹿惧人前，潮退鲸落,2019-12-13 00:25:21
听见了你的声音_,1372074976,这首歌写好了但是留作“藏货”一直没有制作发行出来,2019-12-13 00:25:18
云烟成雨lbs,1939677578,你是申集初中的吗？,2019-12-13 00:25:13
不是Mas,488959998,酒精是让人掏心掏肺的催化剂   他也是 ​​​,2019-12-13 00:24:45
来自颜星的万仁维,1546499542,这故事挺好 可故事终究是故事  一念山河成 一念白草生人说: 林深时见鹿，海蓝时见鲸，梦醒时见你。 可实际: 林深时雾起，海蓝时浪涌，梦醒时夜续不见鹿，不见鲸，也不见你。 但终究: 鹿踏雾而来，鲸随浪而涌。 你没回头又怎知我不在。 可我看来: 鹿见人而惊 消失于林深， 鲸踏浪而上 搁浅于浅滩， 亦如,2019-12-13 00:24:44
余文樂的余-,422410802,这张专辑最爱,2019-12-13 00:24:33
十一xzzz,1521166734,有人陪你流浪了。我也就不等了。,2019-12-13 00:24:32
余文樂的余-,422410802,不知道为了什么,2019-12-13 00:24:25
汤乱乱,332935251,愿你早日结束流浪你也总会是某个人翘首以盼的期待你也一定要幸福啊,2019-12-13 00:24:23
VAliceY,317614656,就在上个星期我找到了新的爱情，这次我会异常珍惜绝不会辜负这个好姑娘。,2019-12-13 00:24:20
婉婷_78,1387547367,晚安，早睡努力不难过,2019-12-13 00:24:14
WANG莹er,1534227183,晚安,2019-12-13 00:24:09
慵懒的养猪人,407426782,希望董小姐永远开心,2019-12-13 00:24:06
陈独秀的椅子,1343557418,心里有过不去的一道坎。,2019-12-13 00:24:02
吃了个猫-,1303843887,想陪你去流浪,2019-12-13 00:23:51
宋湘君,495982223,仿佛看到了自己,2019-12-13 00:23:41
xzq的小可爱717,2070073190,听歌的时候顺便记得投票哦，差距太大了[流泪][流泪][流泪],2019-12-13 00:23:39
菜2445168488,1462479051,来了,2019-12-13 00:23:36
杰诺泼墨,1481335762,最美的三行情书演唱:薛之谦作词:薛之谦作曲:薛之谦,2019-12-13 00:23:28
走狗1810,1624227814,从开玩笑的说喜欢你到现在真的爱上了你，今天是在微信和你聊最久的一次天，我知道你明明不喜欢我，但我还是忍不住自己去关注你的一切，我好怕我爱你爱到无法自拔，但是我能怎么办，我只能在你不明显的身边默默守护者你。,2019-12-13 00:23:23
花开农历,597284945,好几天前听朋友说有了新歌 但是一直忙 没好好静下心来听  薛之谦的歌要安静的听  默默的体会其中的感情 时间真的会磨平很多东西  但是也依旧有很多东西磨不平  依旧热爱生活,2019-12-13 00:23:20
瑾郁儒,323606055,还想和你去流浪,2019-12-13 00:23:18
肆陆柒伍佰,1441134320,后来，她留起了长发，收起了大大咧咧的性格，开始注意健康，没有节食 ，和别人的关系也是刚刚好，没有走心，但还是会在深夜里失眠，还是默默喜欢着她，慢慢变优秀，害怕自己会配不上她，(这就是我),2019-12-13 00:23:15
小十八1807,1511864445,请别让我流浪.,2019-12-13 00:23:01
