鲸52Hz等于我,419444053,从前有位王子历经千辛万苦来到了一个城堡城堡里关着一位睡美人据说她一生都在沉睡只有遇见真心喜欢的人才会醒过来后来王子拯救了她，才发现自己是一位失踪的公主然后他们幸福快乐的在一起了这个故事告诉我们没有充足的睡眠是不能成为公主的，所以可以睡觉了嘛我的小公主（让我上去）,2019-12-11 20:06:37
时疚时疚,549417412,悲观自渡  他人难悟易误,2019-12-11 20:06:37
蓝色轮廓,1726342345,中间那段喊唱，真的是发自内心的想要发泄的心情。,2019-12-11 20:05:07
麻木180822,1561862331,明明是你先闯入我的世界    怎么到头来   我却忘不了,2019-12-11 20:04:47
泸柒槿,394187526,不回复就是答案我在忙也是答案,2019-12-11 20:04:40
弟中弟3345的,1668550894,[多多耍酷],2019-12-11 20:04:18
昵称涉嫌违规,1522348177,陌上人如玉下一句,2019-12-11 20:04:08
蹲厕所哦逗蛆蛆,1739861037,接受所有的嘲讽,2019-12-11 20:04:07
弟中弟3345的,1668550894,非常 nice,2019-12-11 20:03:51
雨雨_EB6Q,2052701728,加油,2019-12-11 20:02:58
孤独入狱,1498683158,马上2020了你还是孤独一人吗加油吧你是最棒的,2019-12-11 20:02:52
待我成王之日别怪我无情,1416372223,也许世界就这样，我也还在路上，没有人能诉说，也许我只能沉默，眼泪湿润眼眶，可又不甘懦弱，低着头 期待白昼，接受所有的嘲讽，向着风 拥抱彩虹，勇敢的向前走，黎明的那道光，会越过黑暗，打破一切恐惧我能，找到答案，哪怕要逆着光，就驱散黑暗，丢弃所有的负担，不再孤单，不再孤单。,2019-12-11 20:02:26
戮书,452976056,你说我会在那，我就会在那，我会一直一直等你的答案。,2019-12-11 19:59:17
我我我叫阿茶,1386382004,祝,2019-12-11 19:59:12
很爱B先生,1719715610,好好爱自己,2019-12-11 19:58:52
纤柔云海,2072435892,好听,2019-12-11 19:58:31
梦奋斗在路上,1955935783,这样连希望都没有了,2019-12-11 19:58:21
孺噁奤,292420691,[多多调皮],2019-12-11 19:58:15
御雪丶都督,1310579060,都挺容易的，因为到现在还没难到哭,2019-12-11 19:56:21
噼里啪啦_QAQ,1718315810,我要下车,2019-12-11 19:56:20
不知道该叫什么名了,343123681,稳住能赢！！,2019-12-11 19:54:59
蒲公英的尾ba,620218047,Persistence equals to success.加油，摆渡人！,2019-12-11 19:54:48
如果你也听说_8,1666640973,世界上最糟糕的事情之一 就是你觉得自己配不上你喜欢的那个人 就像两个人并肩站在下雨天的屋檐下 你不敢先开口说 一起走吧 因为你连伞也没有,2019-12-11 19:54:22
不知道该叫什么名了,343123681,打破一切恐惧！我能找到答案！ 20考研！来吧！心态炸了又能怎样！打不了再战一次！老子还年轻！___2019.12.11 写于自己模拟考一天炸了之后。,2019-12-11 19:53:43
想起的名都被占用233,1479536150,有空听网易云还叫累,2019-12-11 19:53:00
M艺筝M,541986576,还有9天加油！小于同学,2019-12-11 19:52:26
仙气阿磊,1928134346,其实我不也不知道怎么说，如果说你们学习不好是因为自己不好好学习而且还打扰他人学习不尊敬老师，我感觉你这个样子老师会讨厌很正常，就比如我们班的同学初三了不好好学习上课扰乱课堂我就特别讨厌，而如果你不是这样的人那只是老师的问题,2019-12-11 19:52:18
阿H今天也很快乐,1597775629,有机会 我会把所有号码换掉然后去一个遥远没人认识我的地方开始全新的生活 不再会有流言蜚语每个人都只知道我是个外地人而不会有人提起我的从前我还会开一家酒吧 如果有人把我灌醉了我会叼着烟 跟她说说我的从前 ​嗯......,2019-12-11 19:51:28
桐人190308,1788317371,当我再度毁灭后，一切变更纯洁，那破碎的感受，i know。当我再度逃离后，逃离灵魂监狱，那解脱的感受，i konw。默默享受，就算只有，那片刻自由。,2019-12-11 19:49:28
锦依卫-习惯了就好吧,1529902198,啊艾欧尼亚！这个必须赞，,2019-12-11 19:48:50
荒野夜夜夜夜,402108123,伏尔泰说一个人如果没有他那种年龄的神韵，那他就会有他那种年龄特定的种种不幸,2019-12-11 19:47:31
黯熙筱筱,2072421652,我们的能力超乎想象，任何一个人都会由他的主宰，引向成功，任何一个都有大于自己的力量，这就是你自己。,2019-12-11 19:47:24
会是她喜欢的样子嘛,484733736,问了不怕自己更伤心吗，不问了又会后悔啊，就当保持神秘感。以后和别人吹牛也会很开心的，哈哈哈哈哈哈,2019-12-11 19:47:07
恒哥16120,1603493139,逆着光行走，是不是更帅,2019-12-11 19:46:29
桐人190308,1788317371,只有还活着，你就别管那些压力，通通忽略，继续背负这没有实际质量的东西,2019-12-11 19:46:12
Dobbyalone,1289840248,这个答案，不需要去找，自己心里很清楚啊，不管怎样，都要勇敢的向前走，黎明的那道光，会越过黑暗。,2019-12-11 19:44:16
G-沐兮_nA9l,2066142105,我高三了，高一高二虽然学的不是很认真，但也不悔，高三已经考了很多次了，一次比一次差，我不想再这么颓废下去，我也不想复读，我现在的目标就是能上重点，等熬过这段阴暗的日子，我相信一切都会好的，我也会找到属于自己的答案，加油！,2019-12-11 19:44:11
你想認識渣男嗎,428194481,诺，给你,2019-12-11 19:42:49
Badboy190608,1875978675,真服woc白天老师只爱带着有色眼镜看我们学习不好的，拿我们当笑话，有错事第一个想到是我们干的，运动会篮球联赛可想到我们了，现在的老师说实话我真的很讨厌（我初中）,2019-12-11 19:42:40
桐人190308,1788317371,丢去手机你会发现你闲的时间会很多,2019-12-11 19:40:24
Cheng曦1902,1769618921,好听,2019-12-11 19:39:55
乘着风儿越过海洋,359433962,黎明的那道光会驱散黑暗,2019-12-11 19:39:07
桐人190308,1788317371,就像所谓的小学生,2019-12-11 19:39:07
Himekom,367170512,冲鸭！,2019-12-11 19:38:32
桐人190308,1788317371,因为他很无聊，心理年龄大了,2019-12-11 19:38:31
同样6,1884700590,激起了我的乐观,2019-12-11 19:38:25
顾城-A,349813723,努力的人一定会有好运,2019-12-11 19:37:59
57L名-,1332527333,加油,2019-12-11 19:37:33
死神蜈蚣金木,471763924,woc，这歌肯定是刷过如此的吧，这么快（手动滑稽）,2019-12-11 19:37:20
temfg,1924787591,也许这就是答案吧！爱情💓永无止境,2019-12-11 19:37:18
青丘有眼,290435023,但 他可能会更成功,2019-12-11 19:37:17
Adore_1,1322798671,可我想给的人才会问要不要，不想给的人我就不问了。,2019-12-11 19:36:40
GK-4eva,1288261372,最沉默的告别,2019-12-11 19:35:39
Ncbmz丶,1398165062,在路上。,2019-12-11 19:35:20
HXL_QY,389021459,老子天天加班到两三点  我睡个午觉就要起来上课   你五点起床咋了？？,
薄荷喵1908,1962502543,没有人值得你流泪，值得让你这么做的人不会让你哭泣。,2019-12-11 19:34:12
zjmchy,320506674,某件事在心里面坚持了三年零四个月，下周就要面对它了，不管结果怎样，我不后悔[多多比耶],2019-12-11 19:34:09
你的萝卜头儿,1759212912,我只想努力生活,2019-12-11 19:32:50
TONY1-,627744685,真正能让你走远的 都是自律积极和勤奋,2019-12-11 19:31:33
TONY1-,627744685,有时候就是这样，当你都放弃自己的时候，还有人愿意为你负重前行。,2019-12-11 19:30:50
迷枫-,546693757,加油吧，初三还不晚。,2019-12-11 19:30:34
那抹蓝--,1529162481,加油,2019-12-11 19:30:28
全世界最可爱的人是我呀,469155331,没毛病，老铁，加油喔,2019-12-11 19:30:10
是我太傻-把谎言当誓言,378787796,2020硕士研究生入学考试倒计时10天！艾欧尼亚！昂扬不灭！加油考研人！,2019-12-11 19:29:58
束发之年不欺吾,305810206,除去幼稚，人生有幸年轻了三四年。,2019-12-11 19:29:06
小盖碗,75902437,答案还没找到就老了,2019-12-11 19:27:13
Miannnie,288669100,多想你称我一句李夫人,2019-12-11 19:26:47
希岛Lynne,544526289,鬼怪里有一场景，鬼怪告诉小男孩某一道题的正确答案，但小男孩依然坚持自己的答案。他人给的答案不是你要的，坚持你的答案，才最可贵。,2019-12-11 19:26:06
薇唯依,515699607,岁数只是个数字，如果你的5000天是一年，那么，现在也才一岁多。如果你的一年按照一万天算，现在还不到一岁[吐舌]所以年龄，主要还是看自己怎么想的。[鬼脸],2019-12-11 19:24:41
oglam190111,1730909392,我也还在路上没有人能诉说也许我只能沉默眼泪湿润眼眶.,2019-12-11 19:24:15
爱交友的尼古丁,1473473432,有时候自己知道的答案，却最怕是别人说出来,2019-12-11 19:24:12
嘤嘤怪jsjsh,2005592069,最配星爷的歌,2019-12-11 19:22:55
你的名字是我最短的情诗,1881292689,加油啊  找到方法  就会好很多,2019-12-11 19:22:39
REELEE1911,2060606984,2020会好,2019-12-11 19:20:59
绝望的告白,1661483255,初三真的很累啊 不到五个小时的睡眠时间 早晨六点跑完操后冻僵的耳朵和鼻子 还有迟迟提不上去的数学成绩 有时候真的想要放弃了可是你看 他们都在努力啊 同是寒窗苦读 怎愿甘拜下风 会熬到头的 乾坤未定 你我皆是黑马 2020中考加油,2019-12-11 19:19:33
那边有座桥,124491676,哈哈😄,2019-12-11 19:19:28
旧林__-,1430188746,“你为什么要那么努力？” “想去的地方很远，想要的东西很贵。父母的白发渐稠，嘲笑我的人更放肆。以及，我天生傲骨，不甘平庸。”,2019-12-11 19:19:23
浅笑那过往,571576738,最好的答案就是没有答案,2019-12-11 19:17:11
鸿运171027,628908443,生是题目，死是答案。,2019-12-11 19:13:06
一八七的环先森,1456580653,嘴里说放下不等她了 可是心里还是渴望她能够回来 我没有放弃过爱她,2019-12-11 19:12:51
肉肉不爱吃肉肉哟,475437794,一样一样,2019-12-11 19:12:33
小-张-同-志-啊,1615575216,今天学了这首歌，突然觉得好听,2019-12-11 19:12:13
不要和我比操作,1354767884,嗯，我也是,2019-12-11 19:11:10
影丿灵,564052883,同样的年龄同样的经历，共同加油吧!陌生人,2019-12-11 19:10:52
嗨-乔治,1431749275,就是不甘心，又没有再来一次的勇气,2019-12-11 19:09:59
奋斗中的小年青儿,323435914,如何自渡？放下，得不到就放下，别较劲，别为难自己,2019-12-11 19:08:48
云舒云卷潮起朝落,1839963928,时间还很长，答案我会用一生来写,2019-12-11 19:08:26
丶冷阿,298064155,我多坚强啊，几乎刀枪不入，水火不侵，只是喜欢上了一个人，就给了她伤害我的权利。,2019-12-11 19:07:46
我不是狸小浪,1798203214,我的冬天：没书，没她，阴雨连天。,2019-12-11 19:07:25
扑克脸Lc,1331988579,越来越觉得有时候不需要答案,2019-12-11 19:06:10
BROCEANV,362296701,特喜欢人家吧？特放不下人家吧？觉得自己特委屈吧？呵呵，结果呢？人家烦了吧？人家嫌你矫情了吧？人家觉得你多余了吧？人家不待见你了吧？人家不理你了吧？你没话找话人家回复不过仨字了吧？当你特别在乎一个人的时候，他就不会在乎你了，你怎么就永远不懂呢？,2019-12-11 19:06:00
javaprogramer,487434266,这首歌我爱了，目前正在循环播放,2019-12-11 19:05:35
尘封的心脏,387276986,试试说出口,2019-12-11 19:04:15
桃汁儿汁,447722058,我想重新开始,2019-12-11 19:04:11
二维世界是个圆呀,574225787,@布吉岛814 你的答案是什么呢？王彬莉,2019-12-11 19:04:01
尘封的心脏,387276986,你不负生，生不负你,2019-12-11 19:03:59
尘封的心脏,387276986,不然上下看看？？？,2019-12-11 19:03:33
銷声匿齊,575978001,2020HEU fight!,2019-12-11 19:03:29
尘封的心脏,387276986,？？？？别学小丑啊,2019-12-11 19:03:13
网易云热评号,312376528,我想要的冬天：有书，有你，有阳光。,2019-12-11 19:02:58
网易云热评号,312376528,真的，给我点勇气，我有个大胆的想法。,2019-12-11 19:02:49
striver990617,594938389,加油(ง •̀_•́)ง,2019-12-11 19:01:27
他心里有人_,1895904092,吊着就吊着吧 总比突然断的干干净净好 我还年轻 我等的起。,2019-12-11 19:01:10
搞事情的大孩子,592073339,在这爆燃的面前，我想要留着名[多多大笑],2019-12-11 19:01:05
他心里有人_,1895904092,希望有一天我也可以云淡风轻.,2019-12-11 19:00:46
他心里有人_,1895904092,希望有一天我也可以远远看你一眼 不动心。,2019-12-11 18:59:58
齐金城,1616759904,我现在左右为难。[多多大哭][多多大哭][多多大哭][多多大哭][多多大哭][多多大哭],2019-12-11 18:59:32
shiejng,1499079294,虽然会迷茫 但一定要努力的看着前方.,2019-12-11 18:58:25
谢老板的红,247706420,愿不负此生,2019-12-11 18:57:45
说唱我不会,114396805,很好听,2019-12-11 18:56:30
斯扬博,259815442,想好起来，希望爸爸的公司越做越好，在我大学的时候，想开上兰博基尼,2019-12-11 18:53:43
一支寒煙,1487459653,不要廉价又百搭,2019-12-11 18:52:40
达达有故事了_,79495413,现在这段时光不算窘迫，但是还是好难，我是在努力的呀，很认真的在努力吧,2019-12-11 18:52:21
宁沫沫11,1406630222,心好疼,2019-12-11 18:50:42
my丶dream7,1307545762,我先捐1积分拿个歌词，你们看着办,2019-12-11 18:50:33
王紫璇会看到库里的,562274037,最后的最后，你没有给我一个答案，我其实也早已心中了然，淡了就是淡了，我懂，也不怪你。,2019-12-11 18:48:51
chorhowe,344241929,只有只要勇敢向前走，加油加油加油,2019-12-11 18:48:35
佛系少女H,1578966279,思念成疾 你却不知,2019-12-11 18:48:02
皓月仙人,1918424628,哈哈,2019-12-11 18:47:50
皓月仙人,1918424628,嗯,2019-12-11 18:47:39
安凉love,1598451853,我怕一年以后，我就真的会孤单了,2019-12-11 18:47:33
是辣条君啊,330992413,是吗,2019-12-11 18:46:35
咩迫,1579263555,好听,2019-12-11 18:45:34
拉拉扯扯_,553890088,自己去吃饭的路上很冷，通往成功路上注定是心酸和孤独的，但我从来没有放弃过。距离考研还有九天，辞职备考，上海交大，等我，我来了。初试复试必过，我肯定能做到。,2019-12-11 18:45:24
咩迫,1579263555,在静止,2019-12-11 18:45:03
去世1,324883452,你有放弃过你爱的他她。。。。。。。。。,2019-12-11 18:44:11
ZhaoChason,268172883,我也是公司年会要唱[多多大哭],2019-12-11 18:43:33
云哨,316586964,听着歌，浑身又充满了力量，你好，明天！,2019-12-11 18:43:08
dimples-紫,1623574497,愿你熬过万丈孤独 藏下星辰大海,2019-12-11 18:41:49
此户被禁封,259008393,What?   为什么屏蔽我的评论,2019-12-11 18:41:25
2月初10,1765104887,呵呵 我不知道未来方向了 不知道你怎么样了,2019-12-11 18:41:17
愈是安烨,515167312,加油◎我想你,2019-12-11 18:40:56
悦黎谦,1422924908,高一分科，从文科素质班转到了普通班，我妈我爸都很失望😞，我不知道怎么办，只能在心里对他们说，对不起啊,2019-12-11 18:40:50
爱图图的等风来,1421569087,我觉得我把我逼得太紧了，我想要快点毕业快点找工作，快点让爸爸妈妈可以少干点，可以多歇歇但是刚才我的奖学金申请失败了，眼泪不争气的流下来了，我给我姐发信息，她安慰我，失败的时候家人的安慰真的心酸，只能明年继续加油了。,2019-12-11 18:39:49
Gentle温柔呐,1924517858,你风尘仆仆走向来，胜过所有温柔，但你的温柔……我却承受不起,2019-12-11 18:38:43
W-Long-Fei,1521950214,哈哈哈,2019-12-11 18:36:41
迦兰輝,106956410,考研最后十天了，无论结果如何，但求问心无愧就好，大家加油呀⛽️,2019-12-11 18:35:44
香烟大麻tuoyiwu,393185856,我也没放弃,2019-12-11 18:35:39
安萧酌,2048923264,因为真的在乎.连离开都替你说出口.,2019-12-11 18:34:42
波妞hjr,1804588204,加油,2019-12-11 18:34:10
迦兰輝,106956410,曾经阿妈高高举过头顶的孩子，怎么能自甘懦弱。,2019-12-11 18:33:18
谭玉珍刘建,2071749780,不再孤单，真的不再孤单吗,2019-12-11 18:32:42
A-身心俱疲,315174596,一个人为了爱的人不顾一切的付出,
丶Pull,1452799015,下了一个决定，每听到自己感触或喜欢的歌，借别人告诉你，那个莒县的沈梦飞，不论后来怎样，当初对你的好是真心的。你喜欢我时  我认识了你你爱上我时  我喜欢上了你你离开我时  我爱上了你→→于想让你知道，又不敢再当面亲口说出，如果没入评论中，就让往事随风，谢谢,2019-12-11 18:31:32
在你眼里奔跑,284509249,万般皆是你，半点不由人.,2019-12-11 18:31:32
迦兰輝,106956410,加油！,2019-12-11 18:31:11
抖腿大魔王QAQ,503090638,羡慕,2019-12-11 18:29:38
specter灬,302038418,是南昌的刘涛吗,2019-12-11 18:29:24
未过期的菠萝罐头,362322664,成年人的世界真的压力好大啊，想崩溃可是在压抑着。,2019-12-11 18:29:07
海边的卡夫卡丶1704,471109045,万般皆苦，唯有自渡。,2019-12-11 18:29:03
ai明哥,1455753361,距离2020研究生考试倒计时10天！冲啊！！永不放弃！,2019-12-11 18:28:53
废物无聊,1541634091,低着头，拥抱白昼,2019-12-11 18:28:44
抖腿大魔王QAQ,503090638,超级想哭(┯_┯),2019-12-11 18:27:38
eleven9zzz,1698591013,女生都喜欢问已经知道答案的问题,2019-12-11 18:27:11
小涵丢了快乐,1739055222,这是他喜欢的歌 我偷偷的在听 他喜欢的一切我都尝试过 可他就是不爱我，。,2019-12-11 18:27:05
佬外王者,1776485764,为啥到勇敢向前走那里我听成了，勇敢向欠揍？🌝🌚🌚🌚🌝🌝,2019-12-11 18:26:35
不吃竹子的黑白猫,1962336856,当你不知道如何选择的时候，抛硬币吧，并不是因为它的选择就是对的，而是在硬币在空中飞旋的时候，你的心里已经有了答案。,2019-12-11 18:25:53
别挽风a,1386884859,那个答案我在没勇气去问，早点放过自己吧,2019-12-11 18:25:19
晨曦小叔叔,1790648137,我的答案就是心指引的方向！2019年加油！💪💪,2019-12-11 18:25:11
胡子累趴了,289733526,不要因为上个人的混蛋，而对下个人失去期待，也不要去中伤别人，因为这滋味不好受。,2019-12-11 18:25:01
田中君总是如此,1307759029,加油吧,2019-12-11 18:24:55
豆莎_,1562882706,谢谢呢，一起加油[多多耍酷],2019-12-11 18:23:47
LAshtaroth,110678434,不要因为上个人的混蛋，而对下个人失去期待，也不要去中伤别人，因为这滋味不好受。,2019-12-11 18:23:28
Hanccccccy,423734979,同在南昌 为你加油,2019-12-11 18:22:44
_想開心,539151496,互相喜欢才会是爱,2019-12-11 18:22:16
_想開心,539151496,先自爱而后不爱人,2019-12-11 18:21:15
浅忆墨琳1906,1881497111,看了他的QQ音乐，他喜欢听的这首歌，便来听了，想想真可笑。。,2019-12-11 18:20:24
草莓只给你一个人吃,261628654,还有10天[可爱][可爱]马上2020考研，等一个通知书,2019-12-11 18:20:05
小强pzq12,566828001,在不公平的世界，永远不妥协,2019-12-11 18:19:53
浅忆墨琳1906,1881497111,加油啊,2019-12-11 18:18:48
GRXSY,1309464239,明白了又怎么样，还是愿意重蹈覆辙,2019-12-11 18:18:38
_想開心,539151496,好,2019-12-11 18:17:50
sunflower_0v0,1471275056,谢谢～[可爱],2019-12-11 18:14:06
楠木槿i,1735754127,我很累,2019-12-11 18:13:59
F_eyes,1422134057,你很重要,2019-12-11 18:13:17
陈虻_,53338034,就是分手的前兆，感情降温了,2019-12-11 18:13:17
超甜娇噢,1370219672,并没有   来年一定要做些有意义的事情,2019-12-11 18:13:07
F_eyes,1422134057,我如果重要，你哪里会这样一次又一次地欺骗我！,2019-12-11 18:12:47
陈虻_,53338034,屁,2019-12-11 18:12:45
遇见你时所有星星都落在我头上啦,447284488,我的签名就是我的答案❤️,2019-12-11 18:12:31
掰麻草,582977295,快到2020年了！你有找到答案吗？,2019-12-11 18:11:57
大小姐zou-p,1422813281,我不知道你能不能看到.邹*平！我是你天天喊着爱我的姐姐.愿你能被世界温柔以待！毕竟你是那么那么的温柔.[多多大哭],2019-12-11 18:10:12
白云_TijC,2050639533,加油！,2019-12-11 18:10:05
乖滴温,1376814678,“凭什么呀，凭你不思进取，凭你安于现状，凭你不求上进，凭你没有追求，凭你装睡叫不醒，凭你没有别人那么努力凭你没有恒心和他一样优秀凭你没有勇气放手一搏陪他站在那个光芒万丈的地方”,2019-12-11 18:09:08
名字不-女子-取,1595194327,我们生于平凡，但不屈于平凡，努力吧骚年！为自己生命赋予“传奇”二字！,2019-12-11 18:08:57
乱世浮萍恨长天,1926209865,你的id跟初中的双曲线象限图一样,2019-12-11 18:07:32
嗨况天佑,1806093408,我看这最大的谎言之一就是有答案,2019-12-11 18:06:56
向着诗和远方前进吧,629271884,唱的太好听了，好听好听好听,2019-12-11 18:05:53
向着诗和远方前进吧,629271884,好听好听好听,2019-12-11 18:05:15
风里子,568751054,沉默  便是我们未来的答案,2019-12-11 18:04:44
你有没有存在过,1525532043,也许他也想直接给你，但考虑到也许你不想,2019-12-11 18:04:41
古城老巷清风,646026692,木心,2019-12-11 18:02:58
蘭陵乂笑笑生,310292578,我是……咳,2019-12-11 18:02:50
潇洒哥jh,440970281,可他要是当真了呢，也许他压根不知道你们的那些说法，只是单纯的问你，倘若那之后你发现你们来电了，岂不是互相错过了？摘下沉重的面具，回归那个最纯真的自己吧。千万别因为世俗耽误了最好的我们。,2019-12-11 17:59:03
哎洞凯儿C,591383707,不给[呆],2019-12-11 17:58:39
酔皖穷生,1528212971,虽然你只是重说了一边，但我还是想赞你,2019-12-11 17:56:37
晓组织迪达拉代号青龙,1994775519,我喜欢抄学霸的答案，没错这就是学霸的答案😋,2019-12-11 17:55:55
阿浩原,1348689014,我室友每次吃完饭都一脸不舍得问我要不要烟，md太真实了,2019-12-11 17:54:51
流沙-__-,548288031,你们说，见不得她对别人好，是不是喜欢。我该不该收了她。,2019-12-11 17:54:37
臭弟弟呀-_,2025777273,处对象,2019-12-11 17:54:03
千万达,1545901311,加油吧！好像也只能这么说了！也只有这么做了！,2019-12-11 17:52:10
环抱谁的影子,1527941901,“要就是要，不要就是不要。一句话的事！”“你先别说，我先说。”“我要你。”,2019-12-11 17:51:40
人未老心已薄,1389146321,若自渡，他人爱莫能助,2019-12-11 17:51:04
我可是大孩子了,485492106,希望自己能找到那个答案✨✨,2019-12-11 17:48:45
环抱谁的影子,1527941901,“就是因为不知道你要不要才问你，你想要的。我怎么舍得不给！”,2019-12-11 17:48:31
靓仔乄,1307435245,加油,2019-12-11 17:47:36
艺湾星光,1728276454,清华美院，是我的答案吗,2019-12-11 17:47:26
厌世小仙女180818,1523681473,√，可以放心地去交流,2019-12-11 17:46:57
不爱辉辉六分投,1822051487,新的他比我好吧,2019-12-11 17:45:03
许一世花开无言,1685831659,我付出了热情，你不懂得珍惜，我就消失在你的世界，再见[可爱],2019-12-11 17:44:17
所以这个题选C,2047123131,真的，也许现在的世界就这样吧，我也走在路上，没有人能诉说，也许我只能沉默，眼泪湿润了眼眶，可我又不甘懦弱，低着头，期待着白昼，接受所有的嘲讽，向着有风的地方，去拥抱彩虹。,2019-12-11 17:44:00
张卜卜,133172338,一年后，我又把名字改成了十一,2019-12-11 17:43:55
恋qwq空,1779138008,加油,2019-12-11 17:42:36
Mafiia,106538670,不问咋知道要不要,2019-12-11 17:41:33
炸鸡腿腿0,1440900930,曾先生，为了你，我愿意拒绝所有的诱惑,2019-12-11 17:41:26
你的名字是我最短的情诗,1881292689,心中早就有答案了  只是不想去承认而已,2019-12-11 17:41:14
hahahhaa123,310229969,是啊 有那个时间还不如多看看泷老师,2019-12-11 17:41:04
小涵冲冲冲_,1554265733,加油哦一起努力,2019-12-11 17:39:05
林一涵-,563022682,世间治愈是愿意自渡的人,2019-12-11 17:38:51
暴躁诚,1713943487,每次听这首歌我都想哭,2019-12-11 17:38:35
林一涵-,563022682,加油,2019-12-11 17:36:50
这人不太肥,259468249,我知道今天还有不到10天,2019-12-11 17:36:18
人世间的二哈,1930392942,百鬼来袭，我心澎湃，杀吗？,2019-12-11 17:36:06
伊登辉,1498226246,我一定要考上硕士研究生,2019-12-11 17:35:33
南柯一梦___梦若浮生,444492504,加油！,2019-12-11 17:35:03
不见楼层不见你,1505381351,你给我就要,2019-12-11 17:32:38
温柔的托尼,425701457,不回答其实就是答案,2019-12-11 17:32:33
YJ念君,319173692,听过这首歌的人，不管是今天现在，还是明天以后，都永远精彩！你之万般所想，皆能实现,2019-12-11 17:32:09
啦啦啦啦德玛西西,611252609,哈哈哈,2019-12-11 17:31:55
Herr叶,255008489,作曲的是哪个刘涛啊？,2019-12-11 17:31:06
虫虫飞_6RMC,2031115721,我已没有资格喊累了，身上背负的已是一个家庭了！4个父母，2个小孩！,2019-12-11 17:29:15
树一只松鼠,1449177015,同意,2019-12-11 17:29:11
南九木,476631433,挣扎中开始自封，慢慢变得冷漠,2019-12-11 17:28:33
有个小姐姐叫涵涵,1910198054,你还在等着那个人吗？等着被爱，还是等着死心？,2019-12-11 17:27:58
本就科以,629573042,关于想你这件事，躲得过对酒当歌的夜，躲不过四下无人的街,2019-12-11 17:24:00
REELEE1911,2060606984,“终于我又把备注改回了你原来的名字[可爱]”,2019-12-11 17:17:54
园游会大笨钟上的告白气球,559906834,24天 大学生涯最重要的考试,2019-12-11 17:16:39
--UNTITLED-,381013043,加油加油加油,2019-12-11 17:16:02
奈何此情至深,1373975405,对的，考试就是你能力的一种体现,2019-12-11 17:16:01
桐花满楼,2011114254,说到心坎里了[强],2019-12-11 17:15:47
--UNTITLED-,381013043,不怎么样，背啥忘啥但是还坚信，乾坤未定之前，可能我就是黑马。,2019-12-11 17:15:47
涂涂氵,417316155,以前高中喜欢一个女孩，那段时间每天都在和她聊天，后来聊到音乐，她给我推了阿冗，告诉我这是她喜欢了好久的歌手，因为她我也喜欢上了阿冗的嗓音。后来我给她表白了，被拒了，哈哈希望她也能看到这个评论❤️🧡💛💙💜,2019-12-11 17:15:22
--UNTITLED-,381013043,考研么？12天？多了？,2019-12-11 17:14:35
欧阳墨_,2032929059,加油,2019-12-11 17:14:17
--UNTITLED-,381013043,你可以的，加油加油加油,2019-12-11 17:13:58
--UNTITLED-,381013043,加油呀,2019-12-11 17:13:42
TTqwer,444256875,让自己一直走下去，别停下来，别去思考自己存在的意义，才能生活的充实，生活的快乐,2019-12-11 17:13:41
红Tea-,513037409,考研必胜！,2019-12-11 17:13:27
毛毛虫的音乐世界,584614315,专业课能弄到答案的情况下，最后一个星期都来得及。,2019-12-11 17:11:44
我叫你不知道的名字,581628413,加油!,2019-12-11 17:11:39
橘子橘子嗷,600802879,我知道你最喜欢听这首歌，你以前叫我听我当时听不出来这首歌哪里好听，如今你离开了觉得是怎么动听，愿各位都不要被新鲜感打败，新鲜感是和旧的人做新的事情，而不是和新的人做旧的事情,2019-12-11 17:10:06
豆莎_,1562882706,我也是这样的生活，最近感觉要撑不住了，年后换工作，哪怕迎来的是万丈深渊，我愿意,2019-12-11 17:09:28
一壶醉酒,115940471,加油！！我明年考研希望能上岸,2019-12-11 17:08:47
豆莎_,1562882706,减肥存钱换工作成功一个我来打卡一个[多多可怜],2019-12-11 17:08:28
戈薇demon,1499378926,哈哈哈，真谛,2019-12-11 17:08:28
是璇仔A呀,93442107,赞同！但当下中国的各个选拔性考试是考察绝大数人能力的比较公正方式。你粗心你做错题目恰恰说明你能力可能就是不行，哈哈哈哈哈哈,2019-12-11 17:07:58
我叫你不知道的名字,581628413,加油,2019-12-11 17:06:59
我叫你不知道的名字,581628413,倒计时9天!上岸!,2019-12-11 17:06:19
窦Z_,2019367931,谢谢,2019-12-11 17:04:22
奈何此情至深,1373975405,成绩并不决定一切，知识、能力和自身品质才决定一切。,2019-12-11 17:03:30
后来在从此以后,340789148,加油❤️自己,2019-12-11 17:02:56
Ang丿宇,432146893,太好听了,2019-12-11 17:02:40
最爱吃的烤肉饭,528488545,没有人可以和生活讨价还价,2019-12-11 17:01:27
鲨鱼Crush,260362194,正在背哈哈哈,2019-12-11 17:00:42
love9-2018,1714524306,在一个地方无法体现自我价值 融不进去的圈子 感觉失去了自己 无限下坠的日子 不知道什么时候能看到光,2019-12-11 17:00:09
王骄阳Wjy,383270552,我也还在路上没有人能诉说也许我只能沉默眼泪湿润眼眶.我也还在路上没有人能诉说也许我只能沉默眼泪湿润眼眶.,2019-12-11 16:56:26
你们的小川川,1681279311,加油,2019-12-11 16:55:10
蒙娜丽杀丶,404884815,会越过一切黑暗,2019-12-11 16:54:22
