快乐的梨涡少年,2058593447,唉 不可能了 不可能在变成好朋友了 对不起csm,2019-12-04 18:12:30
北鼻把拉打了舅,485962627,没有理由的想着那个人,2019-12-04 18:12:22
墨离WZ,1684636616,这快速又浮躁的现代城市里 往往有很多爱情最后结束是没有任何原因 没有理由,2019-12-04 18:10:40
Tmoie-_,333759774,有要网易云聊天的嘛？寂寞噢,2019-12-04 18:08:34
YYY哦_XWY,614462848,2022我会更好的 白白2019我有些难过对你 活着遗憾更多,2019-12-04 18:07:33
fairbreezze,38176306, ,2019-12-04 18:03:49
我不要再胖le,1297442938,我好像把我喜欢的那个人弄丢了 ,2019-12-04 17:59:44
lululullllllll,330966891,没有人可以代替你 没有理由,2019-12-04 17:59:10
想好的名字都被注册完了,74318843,这不是Animals的汉化版吧,2019-12-04 17:58:00
叫我黄黄黄黄,137661058,不要音乐来的,2019-12-04 17:55:34
黑色给了你夜里的裙,1531839924,你说三十岁结婚晚吗,2019-12-04 17:48:59
美姬kiki,496187752,慢慢相遇吧，慢慢相爱吧，该遇见的人总会遇见的,2019-12-04 17:40:46
但愿回头是你,1915589157,舒适感大过于喜欢,2019-12-04 17:34:38
陌忆梦凉,1511931668,你一定要过得很好，不然对不起我的不打扰。,2019-12-04 17:31:22
小邹睡着了吗,305695436,如果你都已经上升到这种状态了 我也不能劝你 祝你生活愉快不止现在包括以后,2019-12-04 17:30:19
又小又软又多汁,316968228,太真实,2019-12-04 17:26:44
文静静静静g,1309520992,慢慢你的上班也忙了，我们并没有之前那么甜蜜了。,2019-12-04 17:24:15
怪感小i,1419469124,所以忙着和你名正言顺 却忽略了我们是不是真的合适,2019-12-04 17:16:52
一北T,1821474531,2019年里我失去了太多太多，我希望2020年把我也带走,2019-12-04 17:16:44
abbeyfe,643894934,喜欢不需要理由,2019-12-04 17:14:15
无尽藏海123138,117506878,我喜欢你也没有理由，更没有理由离开你 星星 ,2019-12-04 17:09:21
你的格林不是我的童话,293234998,其实你想离开我缺少的不是理由，而是那个可以带你走的人。,2019-12-04 17:08:27
喔喔喔哦哦,99506988,呀齁,2019-12-04 17:07:43
Persistent_GtGI,2038408013,我喜欢你，没有理由,2019-12-04 16:58:38
奔跑young,114040049,不知不觉地放开你,2019-12-04 16:58:14
余姜温,1370310813,不知道自己哪点做错了，突然开始冷漠，慢慢的淡了，你的无所谓，我的抓狂，,2019-12-04 16:42:27
戳爷xummer,1684057668,就允许你议论？真的开玩笑，网络里重拳出击，现实中唯唯诺诺,2019-12-04 16:35:42
等等我吖_,382690513,然而往往不喜欢的理由总是让你意想不到,2019-12-04 16:34:25
Luciiiiiiiiiii,125591596,像极了网恋,2019-12-04 16:33:12
Alabam州,1695424213,其实如果你真的喜欢他 他的过去再让你难以接受 我觉得你应该最基本的去尝试面对和接受他的过去，况且每个人都有过去，你也有你的过去他也会不会介意你的过去呢？很简单，换个位置思考。,2019-12-04 16:21:14
中国境内苏晨曦,1524334042,能不能不要再让我遇到没有意义的人了,2019-12-04 16:20:49
是阿巧鸭,1910380171,其实我很介意你的过去 特别特别特别介意,2019-12-04 16:11:36
朔望庚明,264387811,女声好好听 有孙燕姿的神韵 爱了,2019-12-04 15:58:49
i惦记,428472865,无疾而终,2019-12-04 15:56:10
江景槐,399401454,喜欢应该是结果，而不是开始。任何能说出口的喜欢都是没有质量的喜欢，而最有质量的喜欢是你没有说任何话，也没有刻意做任何事，却被对方感受到你的爱。被误解是表达者的宿命。我从没想过我会跟你在一起，但是我总是不自觉为你做的那些我曾以为我这辈子都不会做的事。,2019-12-04 15:44:08
狂爱恶徒punk,1745408403,爱是一份伴随着付出的关切，我们往往最爱我们倾注了最多心血的对象。而她却默默地，慢慢的消失了 消失了 消失了,2019-12-04 15:34:00
御手洗红豆m,265465131,听着这首歌跑步，你会发现跑15圈都不累，完美契合脚步 ,2019-12-04 15:27:59
啵叽羡,1548147658,抖音随处可见，还是听不腻,2019-12-04 15:26:25
鬼媔,1835779590,时间，异地真的会冲撒一切吗？,2019-12-04 15:25:01
焚身伴木,427650811,难道不是抄袭Animals？,2019-12-04 15:23:28
焚身伴木,427650811,难道不是抄袭Animals,2019-12-04 15:23:02
Aokaffy,1393227975,你这个名字是真的秀,2019-12-04 15:19:13
Eternal_han,372669159,干,2019-12-04 15:16:51
流年与半夏,1467436185,冬天又到了，又不自觉想起那个人。,2019-12-04 15:12:32
要走多久ne,1752636387,爱你不需要理由，不爱也是,2019-12-04 15:06:37
曾经的别提1704,466880561,再多的理由也换不来真心的爱情,2019-12-04 15:03:45
不吃香菜是个什么梗,440720453,没有人喜欢孤单，只是不想勉强交朋友。,2019-12-04 15:02:12
爱到荼蘼1020,418431180,应该不会再纠缠了,2019-12-04 14:57:37
紫电少女江晚吟,1450397970,同城.,2019-12-04 14:57:30
棒棒糖你要大白兔还是金丝猴啊,120757086,好,2019-12-04 14:46:47
vansiro,344376456,爱一个人没有理由，厌倦一个人可以找到一万种理由。,2019-12-04 14:37:53
就是六元,381212571,积极向上,2019-12-04 14:34:40
Elfrei,131057354,前两天没忍住偷偷去见你了 冷风里等了很久过了往常你下班的点也没见你 鼓起勇气去了你家门口 没到门口就听见你和朋友连麦打游戏的声音 果然单身的自由和快乐对现阶段的你来说更放松也更纯粹 四个月来第一次感到释怀 分开后你很快乐我也不能一直活在过去了 n次 希望你听这首歌看到这条动态 祝你好,2019-12-04 14:18:52
EroSama0,390149408,昨天分手今天听到这首歌T T,2019-12-04 14:14:52
嘉剋唄吡,1701409647,相爱的人都晚一点遇见吧。,2019-12-04 14:11:01
杏子笑,376973165,我的日推 上一首是给我一个理由忘记 什么缘分,2019-12-04 14:10:32
脆_鹅鹅,495831700,没有人可以去等待，不知不觉的放开你。,2019-12-04 14:09:55
鸿鹄之志哇,1935170002,谢谢,2019-12-04 14:08:35
星星兜兜转,1802338364,你知道当时千与千寻里面的男主道别时为啥要千寻一直走不要回头吗因为他怕看到千寻难过的样子然后挽留千寻而千寻却天真的以为她回头的话就再也回不去了，这和我们都差不多吧,2019-12-04 14:06:14
棒棒糖你要大白兔还是金丝猴啊,120757086,那淡忘的那段时间里，该怎么办啊 大笑 ,2019-12-04 13:58:33
拾柒_1912,2064779399,这是我一直单曲循环的歌,2019-12-04 13:55:32
正廷sir,517506651,七年，可以彻底忘记一个人。不管有多么深刻的伤痛，只需要七年都会痊愈，因为七年的时间可以把我们全身的细胞都更换掉，一个旧细胞都没有，每一天的坚持都是一种进步，每过一天，那些想念你的细胞就会死掉一些，总有一天，会干干净净。所以，想要忘记一段感情，方法只有两个 时间和新欢。,2019-12-04 13:52:50
Bubles_Kun,454071741,益考 艺考,2019-12-04 13:46:44
黎簇吖,537081623,好好听的歌啊啊啊啊啊,2019-12-04 13:46:09
就是六元,381212571,时间是个好东西 它会让你慢慢淡忘,2019-12-04 13:46:01
美美黛黛西,1313282228,还来得及么,2019-12-04 13:44:30
带着耳机到处瞄描,12702040,听这歌音箱咚咚咚咚咚,2019-12-04 13:41:38
稚味清欢_,493028892,合情合理,2019-12-04 13:36:03
Alone-DKN海鲨蝎,133233461,哦可以哦,2019-12-04 13:32:16
恶魔_A89u,1945924804,这首歌太好听了。比其他的歌好听多了！,2019-12-04 13:31:22
Alice蝈蝈,260549800,棒棒哒,2019-12-04 13:30:15
威崽-,618427493,好听呀,2019-12-04 13:21:47
奈何你听不到我对风说的话,1550432755, 我会不会又睡到下午啊 我喜欢你,2019-12-04 13:17:19
柒柒柒肆意妄为,621205275,有,2019-12-04 13:16:24
sSs8HAN,446842550,我们都没有错与对 找不到任何一个原因 心碎 ,2019-12-04 13:12:33
中二少女sweet,1998541229,太好听了！！！！！心灵的冲击,2019-12-04 13:09:18
--昧--,1400404503,他最喜欢美食，多才多艺遇到我之后他只吃我剩的像狗狗一样，一直陪着我“为什么你对我这么好丫”“喜欢你，没有理由”,2019-12-04 13:09:05
小可餓,423393866,女声太好听了 流泪 要是一直能循环女声部分就好了,2019-12-04 13:00:55
奥巴牛01,1895218272,There are a hundred reasons to want to see you， but one less to see your identity.,2019-12-04 12:59:40
乾安坠君,535955960,没有理由，吗？,2019-12-04 12:56:17
君君君位,455732897,莫名其妙的开始莫名其妙的结束,2019-12-04 12:53:47
橙歌22333,2017067222,没有理由啊,2019-12-04 12:53:00
Metrosexual-X,587218706,男声好好听，超有磁性，爱了爱了 大哭 大哭 大哭 大哭 大哭 大哭 ,2019-12-04 12:43:52
北野的大佬啊,447366284,很喜欢调调,2019-12-04 12:37:55
張博博c,1537367127,我始终觉得我给他的爱足够多 他不会离开我 但是这一天的的确确的来了 后来才发现我只是不甘心而已,2019-12-04 12:34:16
Qusagacity,629636771,nice,2019-12-04 12:29:16
慕翊沨,480510934,说忘就忘 说放就放.反正我比你酷.,2019-12-04 12:19:23
用户被注销了,512216808,没有人可以去等待，不知不觉放开你.,2019-12-04 12:17:12
林柒七七,1523785184,没有理由对你们极致热爱,2019-12-04 12:17:05
---难---,109667324,是啊 我们都没有错与对,2019-12-04 12:17:04
ataraxy__,1395195042,也想被宠,2019-12-04 12:11:14
-Z-E-D,1442321375, 张甜是仙女,2019-12-04 12:08:36
Desperate_Wait,1763007865,网易云终于推给我了，虽然听了好多次，特意没去搜 我就看网易云啥时候推给我,2019-12-04 12:04:43
昨夜星辰明月风,475843301,国内少的不是人才，而是原创,2019-12-04 12:01:32
你的彤彤彤彤彤彤,361034451,的确,2019-12-04 11:58:38
小可爱zrrr,122186603,还是原唱有力量,2019-12-04 11:40:52
狗子想吃冰激凌,1293806705,我从未拥有过你,2019-12-04 11:40:49
_清和月,579568746,还是认为原版好听 圣诞 ,2019-12-04 11:31:28
姿姿mua,2055634419,有人想涨粉么？关注我，看到了一定回关鸭 爱心 爱心 爱心 ,2019-12-04 11:25:55
南有孤魂,1361580312,相遇不过恩泽一场 花花给我太多了,2019-12-04 11:23:13
妩媚的身姿,362525056,流量社会，娱乐至上？,2019-12-04 11:09:10
哇哦小曲库,264192140,好听的 哥 点个炮 我帮你往下水道丢 boom！,2019-12-04 11:08:43
月亮_5taR,378935727,月入百万看我,2019-12-04 11:06:54
Icescery,357492508,开头是倒放吗,2019-12-04 10:59:35
金属情人,67928095,口水,2019-12-04 10:46:56
南辰戏曲,564529757,哈哈,2019-12-04 10:35:25
walker囖,434149381,家暴了解一下,2019-12-04 10:30:48
walker囖,434149381,家暴受害者,2019-12-04 10:30:29
楼下小黑的大表哥,118491952,我发现隔一阵子不听日推，然后再用，日推就会非常厉害，推超级惊艳的歌 憨笑 ,2019-12-04 10:29:20
北街九命猫-猫,1789915656,为什么要给我希望？最后又给我绝望！ ,2019-12-04 10:25:37
六叔家的乖乖,1365668479,加油,2019-12-04 10:25:19
忬三3,410372946,居然有点同感 多多捂脸 ,2019-12-04 10:19:43
无人像n,127417733,我怀疑你在开车 奸笑 ,2019-12-04 10:05:46
朕是超哥,580427483,给自己渣找的理由太直白了吧,2019-12-04 09:56:37
你的千酱,605789453,冲冲冲！,2019-12-04 09:56:27
我开始不说话,418727124,18岁，我没能在你离去时候挽留19岁，我没能在暑期赴约去牵住你的手明年我20岁我想和你一起看场演唱会,2019-12-04 09:39:42
大大滴哔哔哔,1433963847,毫无理由的偏心才是我向往的爱情,2019-12-04 09:30:18
xyz姿,1689632523,太好听了 ,2019-12-04 09:26:08
过过熊,88050302,要坚强,2019-12-04 09:07:55
泽泽是你男神不,1472014323,她绿我的时候跟那个男生就是用的这个歌曲,2019-12-04 09:03:01
分你-個耳機阿,566516189,是吗,2019-12-04 08:52:58
丶Azie,446699567,没有理由错过你,2019-12-04 08:44:04
迷恋夕阳下的她,1405140677,本来也没爱过,2019-12-04 08:34:48
挚爱经典语录,1944392850,又是一首旋律不错的歌,2019-12-04 08:12:32
Lyttdid,1447327086,半期成绩出来了，我第一次尝到了挂科的滋味，同时也知道了兄弟的情谊，在最好的年纪，我要开始奋斗了，没有野心的人注定是走不远的，兄弟们，在最好的年纪冲鸭！！！,2019-12-04 08:12:05
對味嗎_1706,512111286,你跋山涉水去见的人，根本不会牢记你。,2019-12-04 08:11:56
Wulason,260958444,其实是没有理由在一起,2019-12-04 08:11:45
氨基酸脱水缩合组成肽键连成蛋白,432117544,好想变成先生的内衣啊，这样先生就可以裸奔了,2019-12-04 07:56:11
w小疯子w,1870700527,没有理由的爱可能才是最好的，从一开始的新鲜感到中间的很长一段困难再到最后的美好，很少有人能度过那段困难总会抛弃你，所以那些分手的我只需要笑着说一句他不配就行了，等你变优秀了会有很多比他还好的人回来的,2019-12-04 07:55:52
Steve柯,340058034,没有理由在应该奋斗的年纪选择安逸,2019-12-04 07:39:24
清风回眸-instan,1448229123,我有一个只能在搜索栏里看看的人，她现在空间也不对外开放了，两年了 还是放不下 哀伤 ,2019-12-04 07:39:21
棒棒糖你要大白兔还是金丝猴啊,120757086,那时候她们一起做的很多事，她都会想起另一个男人,2019-12-04 07:36:26
張國榮留在人间派送开心快乐的我,1616662224,你的开心，才是对我最大的感谢,2019-12-04 07:31:33
燕子88000,282981877,爱情是个形容词,2019-12-04 07:29:35
深海里的深海,395369689,哈哈哈，低调低调,2019-12-04 07:15:26
别想把妹,1841696691,好想变成雪啊 这样就可以落在先生的肩上了....,2019-12-04 07:01:01
小高不会猜拳,1638014736,在一起不难，心在一起很难.,2019-12-04 06:49:13
木有鱼丸粗面12138,274394215,你说的对，兄弟,2019-12-04 06:29:18
Yphilo,1466656419,没有理由 每个人都似乎在等待着什么 但坚持真的很难,2019-12-04 06:03:35
引导词,1751961258,ybh我还喜欢你 你可以回来吗？我想你了 我现在连为你吃醋的理由都没有 你知道装不在意一个人有多难吗？我知道你还是喜欢我的 也知道你离开的理由 我知道你是不想再一次跟我重蹈覆辙 互相伤害 但是我真的很想你 我认为 只要相互喜欢 就不加重蹈覆辙 那叫“重新喜欢”对不起呀 我好像赖上你了,2019-12-04 05:55:27
就是六元,381212571,那他的下一任好幸运啊,2019-12-04 05:48:28
就是六元,381212571,那样就很圆满,2019-12-04 05:46:48
引导词,1751961258,谢谢你呀,2019-12-04 05:30:23
颓废的哥,40089243,zhaohuiping,2019-12-04 04:59:13
SouthCiry南城,1474469283,有没有互粉的啊，肯定回的哦,2019-12-04 04:49:27
yjh哇,1312647984,来一起啊,2019-12-04 04:39:45
房东IF,1534755806,什么是孤独？2019年12月4日03 30分。刚刚结束一局游戏的我准备开下一把，突然屏幕出现一句话 一个人玩游戏太孤独，去组队大厅寻找给力队友吧！是，否招募队友。,2019-12-04 03:32:40
狐琴仙,2050932911,曹冰清我爱你，但是我们回不去了,2019-12-04 03:21:13
Tinababe熙,422464890,最讨厌听的就是各种理由。没有理由 多多调皮 ,2019-12-04 02:49:30
与爱卿,2048195594,说实话，在网易云，哪怕不评论，只看你们的回复，都能学到很多东西。你们的知识储备量太恐怖了，国际形势，石油期货，汉唐历史，世界名著，高压电路，电子产品，高端生活，奢侈品牌，烹饪技巧，揣摩人心等等，无不信手拈来，而且关键的是你们的b还装的非常到位。 而我的身影也会遍布网易云,2019-12-04 02:39:34
小二萌子,1479591223,没有理由在喜欢你,2019-12-04 02:34:45
一个文-,133218677,愿喜欢和合适撞个满怀,2019-12-04 02:28:26
憨憨12_c3lU,295291402,我终于放下你了 心碎 ,2019-12-04 02:12:48
張國榮留在人间派送开心快乐的我,1616662224,停，对不起，打扰一下，别继续往下划屏幕了 我想今天还没有人夸你吧，看看下面这行字“你很棒！明天请继续加油！”OK，可以划走啦只是以防万一今天一整天都没有人夸你 每天都要活力满满哟加油 如果打扰到你们了，那对不起,2019-12-04 01:51:50
我总是一个人i丶,476535562,没有理由不努力,2019-12-04 01:31:33
南有孤魂,1361580312,相遇不过恩泽一场,2019-12-04 01:30:36
宇炫呵,531643518,我们总会没有理由的等待着一个人,2019-12-04 01:25:37
蔚夏成秋-loser,408180192,情不知从何而起 爱总是无疾而终,2019-12-04 01:18:36
我开始不说话,418727124,一定要去看场周杰伦！,2019-12-04 01:15:52
我开始不说话,418727124,没有理由再等待了,2019-12-04 01:15:18
诺三歲_NUO,396967467,现在没有理由的等待你 就像当初没有理由的喜欢你,2019-12-04 01:10:13
Nrnobody,531416505,没有理由地熬夜,2019-12-04 01:09:27
酸酸的草莓酱,316768459,我会成功的，成为我想要的样子，比喜欢的你更耀眼！,2019-12-04 01:01:27
咘咘咘咘咘咘咘咘咘咘,1426100360,还有魔力红的animals,2019-12-04 01:01:06
咘咘咘咘咘咘咘咘咘咘,1426100360,你去听听EXO的Girl Friend 只听第一句 哇 啧啧啧,2019-12-04 01:00:05
咘咘咘咘咘咘咘咘咘咘,1426100360,对对对！！！！,2019-12-04 00:53:08
边境风,1385266719,好想往前冲,2019-12-04 00:52:08
一龙奴一,1881388716,开头有点像Animals,2019-12-04 00:44:30
DespairAy,486546977,哈哈来就报销 大笑 ,2019-12-04 00:43:30
Pp冯冯冯,1465824321,宝藏了！,2019-12-04 00:38:52
WaveGrived,1487711721,接走吵得好,2019-12-04 00:38:36
慌屿lxy,2064463024,最近我到了一个然我心动的人，我会全力以赴，满小红,2019-12-04 00:38:36
岫米米,623666976,大家不觉得前奏像 你的名字 电影？,2019-12-04 00:30:52
步翼清阳,348118867,终其一生，你也没有全面的掌控自己的人生。,2019-12-04 00:29:41
星特超棒,1930840519,是啊。。。。,2019-12-04 00:27:13
蓝孩纸W,271208822,这就是现实，社会中爱情不会那么单纯,2019-12-04 00:26:52
治愈0116,1955208377,从无话不说变成了无话可说。如今连个说话的朋友都没有,2019-12-04 00:23:05
俗人着迷a,1594412953,遇见你，我以为我的终点站到了,2019-12-04 00:22:57
wwwCCTVcom仙女啊,1311888344,11时23分，我不喜欢你了。,2019-12-04 00:20:55
Yan咚咚,392017902,因为有些真心话不能给你知道 比如我真的挺失落了,2019-12-04 00:20:46
小仙思密达呀,1377568222,这次的分手，没有说分手,2019-12-04 00:20:40
云澈_D,1430842589,氵冇里曰,2019-12-04 00:19:08
Courtesan朱丹厌,2058820884,ljj对lzy很失望，我有理由，可是你说没有，但我还是不想离开，多少次想和你说说话，可是她冷漠相对，我想回到那段黏腻的时光，可是她拒绝，多少次想过找你吃夜宵种草莓，可是她一句话不想，多少次想你到夜不能寐，却是你的晚安你继续熬夜，我曾经说过会为你改变世界，你相信了，你却不相信我会改变自己,2019-12-04 00:18:44
yucikke,1974670526,我以为他不会走，我以为他会来找我，我以为他会为我再次勇敢。事实上，他一点都不爱我。,2019-12-04 00:14:24
月亮满是温柔,1437746716,可是喜欢一个人就是没有理由的想去喜欢他喜欢的一切,2019-12-04 00:13:12
月亮满是温柔,1437746716,都是孤独的人孤独的活着,2019-12-04 00:12:36
棒棒糖你要大白兔还是金丝猴啊,120757086,等我教会你怎么谈恋爱，我就离开,2019-12-04 00:12:16
y草莓味宝贝,1367651882,你对人情世故的每一分通透 对爱来爱去的每一分豁达 都是用失望换来的,2019-12-04 00:10:48
春树的小米粥,426071573,没有理由不喜欢你，但遗憾归遗憾,2019-12-04 00:08:01
不會玩相機的攝影師,438724706,洗澡要放歌 厕所带手机 睡觉要侧面 坐车要靠窗 嘴角常带笑,2019-12-04 00:07:33
系士多啤梨唔系草莓,619307305,我们的分开也是没有错与对的，也许是在不知不觉中放开了你吧！,2019-12-04 00:07:07
PG1rapper,574916097,我真的特别喜欢你！三年了还是忘记不了但愿以后各自安好吧,2019-12-04 00:04:53
SUPer-LH,329939958,聊天是一门学问 钟情 ,2019-12-04 00:04:34
蔓越梅公爵,538435586,后来才发现自己没有理由再爱你,2019-12-04 00:03:39
安河桥对面的你,450867393,喜欢需要什么理由 干就完了,2019-12-03 23:43:21
琳康sir,114660842,十几亿人中，你我能遇见就很奇妙,2019-12-03 23:41:48
真实才够,394979706,为什么你只想撩撩就好，心动的却是我，为什么放不下的总是我 ,2019-12-03 23:40:24
酒窝里藏着糖,433611212,他把这当做最后的放纵 你却把这当做开始,2019-12-03 23:35:25
元気boom,553101689,版权是个好东西,2019-12-03 23:32:14
GVISE,1577427705,没有理由不去想你 吃fanfff,2019-12-03 23:29:57
娇娇家小军,1673058873,小军不在的第六天，小军给娇娇打电话不知道说什么，娇娇生气了，哄不好 ,2019-12-03 23:28:51
_聖源係我啊,349513601,有些人见三百遍也没用，有些人见三次就已足够,2019-12-03 23:28:44
SayYeah7,411231789, 削他 ,2019-12-03 23:28:23
Sunshengnan南,1526709365,没有理由和你发脾气，可你也没理由的原谅，没理由的爱上一个人,2019-12-03 23:27:06
Super_Ccziq,497097696,你输了一次你开始变渣 后来你又遇到一个心动的男孩 你告诉自己再赌一次 然后你又输了 这是我的故事也是你的吗。,2019-12-03 23:26:11
出云awesome,117958301,animals,2019-12-03 23:23:52
爱哭的猫猫喵喵喵,617480135,你会不会突然醒来发现亏欠我好多好多,2019-12-03 23:19:35
捡豆豆i,1324510130,再一次谈笑的时候，哪个男孩突然对我说，“我好喜欢你，喜欢你到什么程度呢？希望餐餐都有你。”很动人的告白吧，“现在猪肉这么贵，要是餐餐都有，是多么幸福的事啊”他笑完走了，就我一个人沉寂在“餐餐都有你”,2019-12-03 23:18:54
哈哈熊0401,1832237926,愿相爱的人相守到老，互相相爱 色 ，千万不要像我一样没理由的去爱，有没理由放弃，你会一辈子后悔 流泪 ,2019-12-03 23:16:15
每朵云都不知所踪i,1753670613,“连水都会变质，更何况是人心。” 十宗罪 ,2019-12-03 23:16:11
Q_崽崽,2032225882,谁心里没有故事，只是学会了控制,2019-12-03 23:15:47
天空和猫和茶,645013271,听到这首歌，我就想穿着卫衣带着酷酷滴帽子慢摇 ,2019-12-03 23:14:38
日光城下等你,395439618,我真的尽力了,2019-12-03 23:13:11
哈哈熊0401,1832237926,谁说的，即使爱的深沉，就是为了不对的时间相遇，天生不对，只好没有理由的放弃彼此 多多大哭 ,2019-12-03 23:13:06
是处吗,468135035,没有理由的喜欢你，也没有理由的不喜欢你，因为喜欢一个人一直都不需要去找理由,2019-12-03 23:05:46
记录憨憨的小尹同学,1725924403,你一直还是那个你。但我好像更喜欢你啦。,2019-12-03 23:05:33
深情必死艾特,333185739,人间是有不足但你在就能弥补,2019-12-03 23:04:27
花生x-,578624654,一开始的两个人的认真 到最后一个人的无所谓,2019-12-03 23:04:21
VirgoHappy,451348973,别辜负那个为了你而默默拒绝别人的女生,2019-12-03 23:01:35
Fxm向往,590999465,何以解忧愁唯有金钱或权利。社会现实，你给不了的，就不要碍它去寻找适合它的幸福。你以后一定要好好的。,2019-12-03 23:01:24
Insomnia玖歆,1722172876,各位小哥哥小姐姐们，谁有伴奏啊,2019-12-03 23:00:48
chen190515,1773681753, chen 我从初中那时起，自卑感一直伴随到现在高三，我喜欢孤独，沉浸在一个人的世界，是一种享受,2019-12-03 22:57:27
A杨氏1314,2064093336, 多多无语 多多无语 多多无语 多多无语 ,2019-12-03 22:57:09
01246789,434080159,如果我不回你消息那就证明我不喜欢你，但是我喜欢你我却不敢给你发个消息,2019-12-03 22:54:26
凶柿炒鸡蛋_,1305986711,你去听听魔力红的那个,2019-12-03 22:53:38
戒愛170721,546777331,可是我没有车费 大哭 大哭 大哭 ,2019-12-03 22:53:15
山泽鱼鸟之思-,471847640,我喜欢你，因为我相信直觉 遗憾的是没能早点认识你 可惜还是缘分不够吧 于我而言，那个男生真的好幸运 皱眉 最痛苦的莫过于还没开始就结束 ,2019-12-03 22:51:38
绝择,59302450,原来是友军，40米大刀差点没收回来,2019-12-03 22:51:17
天鹅梦_,554892172,你好强啊,2019-12-03 22:50:45
看来我今天鬼上身了,545836422,国产电音也不赖嘛，加油！明天会更好！,2019-12-03 22:49:35
埋立三人太,1816911805,从现在开始喜欢，没有理由。,2019-12-03 22:49:09
我16岁哦f,1797130794,声音软绵无力，节奏跟不上，发音不标准，还跑调，总的来说就是很难听，这就是我跟这位歌手的差距,2019-12-03 22:47:06
绝对伏特加_,557500122,不跑堂,2019-12-03 22:45:29
我的摇铃呢呜呜呜呜,1743263608,哦，原来是魔力红的animals，我说怎么这么熟悉？,2019-12-03 22:43:24
我的摇铃呢呜呜呜呜,1743263608,好耳熟啊！,2019-12-03 22:42:56
山海隔人心,1449418244,祝福嗷,2019-12-03 22:41:42
远隔16,2015056591,加油，一切都会好的,2019-12-03 22:41:25
小破云你一定要争取到版权啊orz,555544210,还有魔力红的animals,2019-12-03 22:40:50
小破云你一定要争取到版权啊orz,555544210,还有 魔力红的animals,2019-12-03 22:40:41
是垚不是土,1363320901,祝你们幸福呀！！！,2019-12-03 22:40:05
小破云你一定要争取到版权啊orz,555544210,笑死我了,2019-12-03 22:39:40
也许只有梦里能得到你吧,505184342, 流泪 为什么你们都有恋爱谈 还个个凄惨无比 或甜蜜至极,2019-12-03 22:38:00
今天星期几_g5gx,2048777588,没有人可以去等待以前我觉得无论多么难只要最后是你我都愿意等，但是我发现喜欢你等待你只是我一个人一直在坚持的事情,2019-12-03 22:34:05
小破云你一定要争取到版权啊orz,555544210,exo的女x友,2019-12-03 22:33:20
内双的金泫雅,1430398156,要开心鸭,2019-12-03 22:32:53
藏假面,254385834,我看有些评论就搞笑了，一会说抄这个一会说抄内个，你说抄就是抄？和弦就那么多，但绝对没有现在的歌多，照你们这么说，每个音乐作者都有抄袭的可能，只不过有些歌年份太老你们没听过而已，如果把世界上所有歌都听一边，你们就会发现有很多歌都有抄袭的嫌疑，无他，紧紧是几个音律相同。,2019-12-03 22:32:36
内双的金泫雅,1430398156,唉 我也是,2019-12-03 22:32:33
卑微小静em,254748760,我希望我所有不顺的事都结束在2019的最后一个月,2019-12-03 22:30:30
还能孩子多久吖,1418917586,稻草丢了 风继续吹 继续加油！ ,2019-12-03 22:30:11
上帝是个--girl,1540531450,世上有两个悲哀，一个是想得到的得不到，另一个是想得到的得到了,2019-12-03 22:30:08
hangzhitan,353889597,有没有成功在一起的评论，我需要正能量,2019-12-03 22:27:34
Su_Power,421057161,我们没理由在一起 那就错过吧,2019-12-03 22:24:59
藏假面,254385834,都像，作者可厉害了，抄了四五首歌呢 大笑 ,2019-12-03 22:24:29
西周分封制封军封臣,454418384, 你赠我三日欢喜我寄你三月柔情至此两清.,2019-12-03 22:22:12
某个深秋的夜晚,2047356643,你不再属于我了,2019-12-03 22:18:29
Irene-Crystal,135263859,遍历山河觉得人间值得！,2019-12-03 22:16:17
Irene-Crystal,135263859,emm我余光中都是你！！,2019-12-03 22:16:04
京翎tel,1668281850,没有理由,2019-12-03 22:12:46
PatholoGical,111025920,也许我不是在等待她爱我 而是在等待我不在等待她的那一天,2019-12-03 22:12:05
哀te,1929261263,生活美好，相信万般美好皆属于你。加油,2019-12-03 22:11:48
季佳钰yep,1301600906,又到了那个哈气在玻璃上写喜欢人名字的季节,2019-12-03 22:09:50
小巷串串,2064347401,喜欢一个人，没有理由 可爱 ,2019-12-03 22:03:13
仙允_,2049880821,世间美好，与你有关最好，无关亦无妨。,2019-12-03 22:01:47
唯愿无羡,1474162820,学习其实只是为了以后可以有担当的面对父母的白发，骄傲的面对那些嘲笑你的人，以及，天生傲骨阿.,2019-12-03 22:01:32
星河尽入眸,1547585682,我也是 ,2019-12-03 22:00:39
逃不出你灬的殇,514500708,我听的时候还999 ，啥时候火的,2019-12-03 21:55:11
DespairAy,486546977,如果你不开心，那么就去吃顿火锅，如果你能吃到，说明你有朋友还有钱。如果你有钱还有朋友，那你还没必要不开心要是你没钱也没朋友，那来找我，我请你吃火锅，告诉你世间还是有些值得留恋的。你想怎么吃怎么吃，想蘸麻酱蘸麻酱，想吃鸳鸯锅就鸳鸯锅，开心就好 爱心 我在四川等你,2019-12-03 21:54:30
LOVE仙女爷爷,1762501041,没有吧。。。,2019-12-03 21:53:10
中国是最厉害的国家,1766005086,嗯 ,2019-12-03 21:53:09
可是我看,1964778324,e,2019-12-03 21:49:45
